volume,class_1,class_2,class_3
85,0,33,2
114,0,36,0
11,0,26,1
34,0,6,5
29,0,14,1
67,1,43,8
45,1,16,0
141,1,4,9
68,2,46,7
91,2,13,2
93,3,9,4
8,3,40,7
97,3,5,9
58,3,19,5
149,3,33,9
92,4,14,4
115,4,3,1
71,4,46,6
56,5,10,3
50,5,38,1
144,5,3,0
22,5,31,3
62,5,5,7
98,5,22,0
62,6,42,1
75,6,18,8
36,7,35,7
127,7,26,1
4,7,19,5
90,7,37,5
6,7,46,2
39,7,17,4
104,8,48,3
141,8,37,0
72,8,30,4
2,9,15,6
80,9,42,0
3,9,10,5
148,9,32,9
44,9,40,8
97,9,11,0
5,10,11,7
146,10,21,8
100,10,41,4
110,10,4,1
42,10,7,5
83,11,43,8
105,11,8,2
12,11,7,4
144,11,20,8
40,12,21,8
84,12,17,1
90,12,39,4
30,12,46,0
87,12,10,6
57,12,26,7
134,13,13,4
33,13,19,9
123,13,13,9
72,14,47,5
138,14,22,2
78,14,4,6
72,15,24,5
44,15,29,9
31,16,35,0
62,17,39,7
104,18,6,8
101,18,37,6
77,18,47,5
142,18,2,2
16,19,21,8
70,19,15,8
137,19,16,7
3,19,17,7
83,19,20,2
5,19,16,8
37,20,12,0
77,20,0,6
94,20,28,0
32,20,1,5
129,21,24,7
106,21,40,7
61,21,11,6
143,21,4,9
50,21,22,0
88,22,35,1
79,22,38,7
93,22,23,4
139,22,37,6
83,22,23,3
42,22,27,7
128,22,25,8
128,22,40,6
111,23,38,9
46,23,28,5
98,23,34,0
143,23,19,1
132,23,45,3
76,23,3,0
131,23,12,1
120,24,31,3
95,24,41,9
142,24,3,3
84,25,49,1
50,25,1,0
81,25,14,6
39,26,18,4
25,26,30,8
14,26,27,6
66,26,43,2
66,26,44,4
38,26,9,2
108,26,43,3
54,27,8,0
80,27,42,2
115,28,2,3
131,28,16,7
80,28,44,0
130,28,45,9
138,28,39,2
19,29,45,2
86,29,2,7
68,29,29,3
148,30,47,4
52,30,27,6
44,30,20,2
103,31,7,6
108,31,39,5
74,31,31,4
69,31,27,2
104,31,28,0
63,31,32,7
114,31,49,6
49,32,25,7
102,32,48,8
25,32,12,3
143,33,45,9
22,33,1,5
62,33,6,8
4,33,6,9
37,33,44,8
65,34,33,4
28,34,29,8
81,34,30,3
86,34,35,1
44,34,31,8
99,34,32,7
97,34,18,5
76,35,29,1
121,35,36,6
78,35,30,3
27,35,7,9
102,36,17,7
6,37,48,5
140,37,41,1
41,37,49,5
59,37,0,6
38,37,36,3
8,37,23,3
79,37,10,0
136,38,5,3
96,38,26,6
33,38,8,2
17,38,13,1
72,38,2,1
79,38,36,4
106,38,34,2
124,39,9,4
56,39,24,9
129,39,22,1
95,40,25,0
28,40,34,7
130,41,23,5
55,41,48,9
55,42,42,9
32,42,24,2
5,43,32,5
114,44,9,9
138,44,12,6
66,44,25,4
79,44,44,5
121,44,11,4
122,44,21,2
149,45,28,1
75,45,1,3
150,46,0,2
83,46,18,4
32,46,5,6
69,46,15,8
87,46,33,3
145,47,20,1
129,47,41,3
85,47,14,5
21,47,47,9
104,47,0,8
29,48,8,9
44,48,38,3
101,49,49,4
146,49,34,6
35,49,15,2
