volume,class_1,class_2,class_3
24,0,2,4
8,0,6,7
25,0,2,7
8,0,5,4
13,0,0,6
23,0,9,8
7,0,7,1
11,0,7,5
7,0,4,3
25,0,8,9
1,0,5,7
11,0,5,8
7,0,2,0
14,0,6,2
16,0,0,4
10,0,1,8
24,0,1,0
1,0,8,7
10,0,2,0
23,0,8,0
16,0,1,2
4,0,8,1
16,0,5,0
8,0,7,7
16,0,4,9
22,0,7,0
12,1,6,6
14,1,9,5
23,1,1,2
15,1,6,0
22,1,9,5
22,1,9,0
6,1,4,1
9,1,1,9
15,1,4,9
12,1,7,1
7,1,3,3
2,1,0,2
19,1,3,0
21,1,5,1
6,1,4,3
15,1,0,7
5,1,1,3
7,1,3,0
10,1,8,8
2,1,2,0
9,2,4,6
15,2,8,3
10,2,1,2
23,2,7,9
11,2,1,8
20,2,7,9
5,2,1,2
19,2,8,4
5,2,3,4
16,2,0,4
18,2,5,8
14,2,6,8
3,2,0,2
6,2,2,3
2,2,2,8
11,2,4,4
5,2,9,5
23,2,8,5
15,2,9,4
13,2,2,7
1,3,5,2
24,3,7,3
25,3,5,4
7,3,9,3
16,3,0,9
22,3,2,3
12,3,2,9
16,3,5,8
17,3,4,9
5,3,6,1
18,3,1,8
16,3,7,5
1,3,4,3
24,4,1,8
11,4,2,6
11,4,8,0
11,4,9,6
24,4,6,6
23,4,3,8
8,4,9,4
7,4,7,5
5,4,8,5
5,4,6,2
25,4,4,1
3,4,5,9
18,4,1,7
24,4,3,3
12,4,5,2
10,4,1,5
2,4,3,5
16,4,8,6
6,4,5,9
14,4,4,7
16,4,9,2
23,4,1,3
9,4,6,3
16,4,4,8
15,4,2,3
22,5,0,1
3,5,1,7
19,5,0,2
17,5,6,7
2,5,9,8
16,5,6,1
12,5,5,1
14,5,2,6
17,5,4,0
12,5,0,8
17,5,4,4
13,5,0,9
6,5,9,1
9,5,8,4
9,5,3,7
10,5,8,7
8,5,3,1
6,5,1,9
21,5,6,7
21,5,3,0
21,5,5,4
4,6,5,1
7,6,1,7
22,6,9,2
21,6,3,7
22,6,6,5
21,6,0,4
7,6,8,6
2,6,8,2
15,6,1,3
23,6,5,7
7,6,2,0
25,6,2,6
24,6,3,8
4,6,7,2
25,6,9,3
12,6,8,6
19,6,0,6
14,7,8,9
11,7,0,6
14,7,7,8
1,7,3,3
6,7,5,0
8,7,3,2
17,7,2,0
8,7,8,9
16,7,3,5
23,7,9,3
3,7,0,4
10,7,6,6
18,7,4,4
10,7,6,4
6,7,4,2
20,7,3,9
2,7,4,6
25,7,9,6
24,7,2,5
6,7,7,2
1,7,9,1
11,7,7,7
14,8,9,8
21,8,7,9
18,8,7,7
17,8,7,7
15,8,3,1
11,8,0,9
5,8,2,5
15,8,8,6
25,8,8,8
17,8,1,5
24,8,5,8
23,8,4,0
23,8,7,6
14,8,5,0
18,8,6,6
22,8,0,3
13,9,0,4
20,9,6,1
23,9,7,4
23,9,7,9
15,9,3,0
1,9,3,5
13,9,2,9
10,9,4,5
15,9,6,1
10,9,5,6
23,9,9,5
2,9,0,2
8,9,0,2
17,9,4,3
1,9,3,1
16,9,1,5
9,9,6,5
6,9,9,1
13,9,2,4
1,9,6,1
