volume,class_1
46,0
44,0
46,0
38,0
34,0
42,1
37,1
37,2
44,2
49,2
35,2
26,2
41,2
29,3
47,3
29,3
36,3
43,3
47,3
36,3
42,4
44,4
30,4
38,5
27,5
36,6
40,6
37,6
36,6
32,6
36,6
47,6
47,7
45,7
39,7
40,8
41,8
47,8
37,8
43,8
33,8
45,9
39,9
50,9
31,9
35,9
25,10
50,10
30,10
43,10
41,10
26,11
29,12
34,13
46,14
36,14
33,15
49,16
50,16
36,16
42,17
44,17
33,17
27,18
38,18
47,18
27,18
47,18
41,19
45,19
35,19
34,19
47,19
27,19
38,19
30,20
46,20
50,20
39,20
47,20
25,21
46,21
25,21
28,22
28,22
25,22
36,23
41,23
39,23
40,23
27,23
39,23
44,23
46,24
36,24
45,24
38,24
47,24
45,25
46,25
25,25
47,26
41,26
35,26
32,26
25,26
27,26
46,26
41,27
39,27
26,27
34,28
40,29
27,29
40,29
47,29
26,29
25,29
34,30
45,30
45,30
28,30
27,31
40,31
45,31
27,32
32,32
49,32
39,32
46,32
36,33
28,33
33,34
38,34
40,34
26,34
30,34
27,34
30,34
29,34
50,35
48,35
44,35
45,35
39,35
27,35
50,36
28,36
31,36
27,37
47,37
33,37
34,38
28,38
28,38
44,39
35,39
43,39
32,39
36,39
31,39
30,40
30,40
25,40
34,40
26,41
36,41
40,41
47,41
49,41
25,41
46,42
46,42
35,42
27,42
27,43
36,43
30,43
36,43
44,44
45,44
45,44
49,44
48,44
46,44
49,44
34,45
44,45
37,46
28,47
50,47
28,47
29,48
35,48
41,49
46,49
44,49
28,49
36,49
38,49
