volume,class_1,class_2,class_3
70,0,14,9
71,0,31,31
70,0,34,49
56,0,5,41
80,0,9,13
51,1,27,31
65,1,13,43
90,2,42,32
53,2,32,42
59,2,39,1
98,2,24,36
81,2,48,46
85,3,8,17
60,3,0,23
67,3,12,8
60,3,0,45
94,3,6,13
52,4,29,32
73,4,46,3
88,4,2,29
85,4,24,26
83,4,30,22
87,5,27,24
70,5,16,18
51,5,10,23
56,6,49,39
84,6,4,8
81,6,21,24
51,6,2,23
92,6,19,9
95,6,16,33
88,6,44,20
79,6,25,29
66,6,17,3
54,7,5,38
66,7,9,6
79,7,24,39
86,8,23,44
61,8,22,3
63,8,8,30
69,8,46,26
98,8,31,37
57,9,9,40
70,9,35,4
88,9,37,34
78,10,22,40
58,10,18,20
72,10,15,44
56,11,28,48
89,11,21,9
76,11,27,41
98,11,15,46
82,12,47,4
98,12,4,35
67,12,33,7
80,13,48,17
94,13,10,7
67,13,30,10
67,13,5,4
67,14,8,27
77,14,39,39
99,14,46,29
58,15,14,16
67,15,34,11
56,15,39,42
52,15,18,24
50,16,26,47
93,16,43,0
63,16,2,31
71,16,23,49
50,16,17,16
66,17,36,29
92,18,38,45
87,18,1,15
90,19,5,41
64,20,32,36
93,20,37,33
60,21,20,2
97,21,40,25
82,22,21,1
70,22,1,7
85,22,25,45
100,22,47,48
78,23,37,28
98,23,21,10
54,23,12,38
85,23,20,15
60,24,26,19
99,24,34,6
78,24,37,5
79,24,43,0
70,24,23,16
76,24,38,35
57,24,40,19
66,25,26,46
74,25,29,14
86,25,2,28
90,25,4,40
72,26,20,22
68,26,13,37
92,26,36,19
84,26,15,48
60,26,39,13
95,26,16,25
61,27,41,22
67,27,16,12
68,27,26,5
87,28,41,34
86,28,8,44
61,28,28,33
87,28,35,20
63,29,11,2
100,29,10,28
83,30,20,27
96,30,7,34
89,30,17,3
98,31,24,49
92,31,11,24
95,31,11,42
64,31,28,25
89,31,42,1
56,31,25,0
67,32,43,19
67,32,27,5
51,32,11,42
69,32,40,22
86,32,31,32
54,32,35,14
99,33,6,49
73,33,43,6
92,33,45,21
85,34,19,11
53,34,38,32
70,34,22,45
77,34,32,36
59,34,34,18
56,34,30,31
83,35,3,26
73,35,45,33
50,36,35,2
75,36,6,21
83,37,7,2
92,37,7,11
93,38,38,14
71,38,22,18
97,39,44,14
91,39,3,23
63,39,6,30
65,40,49,17
93,40,49,34
79,40,47,16
92,41,12,12
95,41,47,12
56,41,36,43
99,41,41,43
80,41,0,46
95,42,14,30
94,42,31,13
98,42,18,36
54,42,19,28
80,42,10,27
61,43,30,40
57,43,14,39
83,43,9,41
66,43,44,5
65,43,45,10
64,43,33,8
82,44,15,44
59,44,1,6
52,44,33,37
85,44,45,38
58,44,48,12
60,44,18,11
55,45,29,38
62,45,49,17
99,45,0,30
59,45,17,25
66,45,12,18
89,45,32,20
98,45,44,15
90,45,4,26
80,46,13,37
53,46,7,8
72,47,19,15
100,47,33,35
94,47,41,47
57,48,23,47
73,48,42,1
69,48,36,48
97,48,40,0
63,48,46,21
57,48,29,4
51,48,1,47
97,49,42,35
79,49,3,10
92,49,3,21
89,49,28,27
79,49,13,43
92,49,25,9
70,49,48,7
