volume,class_1,class_2,class_3
96,0,3,23
196,0,9,31
61,0,6,12
134,0,9,28
9,0,2,6
170,0,5,26
188,0,5,35
3,0,3,11
93,0,9,42
18,0,6,35
125,0,5,46
168,0,9,13
21,0,3,46
163,0,6,21
24,0,0,39
90,0,2,28
163,0,6,9
2,0,5,38
55,1,9,3
41,1,6,9
113,1,9,46
125,1,6,22
172,1,1,8
167,1,4,32
2,1,7,36
71,1,2,38
10,1,9,43
127,1,7,49
75,1,5,44
177,1,8,17
45,1,0,34
137,1,7,2
172,1,8,5
33,1,0,38
197,1,6,14
96,1,2,45
42,1,6,44
43,1,3,12
191,1,8,27
139,1,9,18
129,2,1,48
6,2,2,22
114,2,6,42
75,2,2,34
172,2,1,15
20,2,7,32
52,2,0,15
193,2,9,4
118,2,6,38
166,2,6,27
27,2,5,31
169,2,4,33
138,2,7,20
22,2,5,47
116,2,0,10
51,2,6,18
66,2,4,19
168,2,4,34
101,2,5,37
131,2,1,6
188,2,0,39
87,2,1,35
104,3,4,6
126,3,6,6
130,3,5,45
117,3,8,49
184,3,3,33
90,3,8,10
172,3,9,20
125,3,4,10
52,3,4,0
176,3,3,27
20,3,6,12
15,3,2,21
24,3,2,25
145,3,5,23
95,3,4,1
192,3,7,15
83,3,3,5
32,3,8,1
11,3,9,25
45,3,3,47
93,3,4,13
95,3,0,43
130,3,7,26
77,4,8,40
150,4,6,33
182,4,8,35
80,4,2,23
159,4,8,14
136,4,4,16
28,4,1,41
47,4,5,42
41,4,7,41
72,4,3,14
9,4,7,13
58,4,9,33
114,4,2,14
135,4,7,12
47,4,3,39
63,4,8,11
186,4,0,3
89,4,3,24
73,4,7,34
147,4,0,25
186,4,8,49
138,4,0,2
116,4,4,32
170,4,3,7
180,4,8,19
158,5,1,47
79,5,0,41
86,5,4,30
165,5,5,23
170,5,0,18
26,5,2,1
144,5,7,30
119,5,6,25
88,5,2,18
170,5,2,44
99,5,7,4
111,5,1,9
77,5,9,40
72,5,5,37
186,5,1,36
194,5,2,29
73,5,1,20
75,5,3,26
179,6,3,37
100,6,3,8
120,6,3,4
190,6,7,0
112,6,8,40
150,6,5,16
97,6,2,19
79,6,3,29
144,6,9,46
82,6,3,36
47,6,3,44
150,6,1,16
11,6,4,42
148,6,9,48
106,6,9,10
62,6,0,24
179,6,5,7
127,7,4,15
55,7,9,32
57,7,4,28
197,7,1,45
8,7,0,20
111,7,5,7
152,7,8,43
71,7,4,41
55,7,7,17
45,7,6,36
169,7,4,2
147,7,4,21
45,7,6,8
189,7,8,3
165,7,5,21
119,7,7,16
93,8,1,4
113,8,2,13
172,8,0,30
168,8,4,24
117,8,2,31
192,8,5,40
30,8,1,47
120,8,0,24
13,8,9,22
181,8,2,28
117,8,1,27
167,8,7,22
122,8,9,39
11,8,0,19
72,8,7,5
92,8,7,0
51,8,1,29
51,8,8,30
187,9,6,11
33,9,1,7
100,9,9,49
180,9,0,11
126,9,8,2
85,9,6,3
42,9,4,5
53,9,8,37
179,9,1,8
111,9,2,17
80,9,1,1
27,9,2,45
2,9,0,29
149,9,5,0
79,9,8,17
96,9,0,31
34,9,1,26
179,9,5,48
189,9,8,43
196,9,7,9
68,9,3,48
