volume,class_1
26,0
14,0
18,0
26,0
124,0
23,0
33,0
18,0
1,0
22,0
136,0
133,0
36,0
136,0
34,0
7,0
7,1
5,1
23,1
1,1
115,1
2,1
3,1
144,1
26,1
31,1
2,1
144,1
31,1
24,1
139,1
20,1
137,1
132,1
132,1
8,1
142,2
11,2
141,2
114,2
113,2
1,2
150,2
7,2
20,2
25,2
141,2
19,2
124,2
113,2
143,2
127,2
21,2
143,2
116,2
20,2
21,2
115,3
139,3
134,3
7,3
7,3
12,3
14,3
31,3
135,3
145,3
11,3
114,3
142,3
16,4
33,4
134,4
145,4
118,4
141,4
129,4
1,4
126,4
34,4
34,4
124,4
17,4
115,4
19,4
133,4
31,4
16,4
125,4
139,4
140,4
121,4
20,4
30,4
25,4
118,5
117,5
132,5
1,5
149,5
140,5
140,5
145,5
30,5
37,5
129,5
116,5
146,5
29,5
19,5
24,5
122,5
150,5
143,5
27,5
120,5
130,5
136,5
120,5
27,5
31,5
147,5
4,5
16,5
148,5
16,6
119,6
16,6
123,6
8,6
144,6
32,6
17,6
20,6
2,6
116,6
126,6
23,6
141,6
149,6
133,6
15,6
133,6
134,7
141,7
7,7
115,7
147,7
11,7
31,7
132,7
9,7
145,7
143,7
148,7
143,7
13,7
21,7
115,7
33,7
6,7
33,8
2,8
4,8
121,8
32,8
3,8
16,8
1,8
7,8
37,8
127,8
131,8
18,8
4,8
9,8
11,8
14,8
16,8
5,8
124,9
135,9
33,9
30,9
136,9
122,9
121,9
2,9
136,9
7,9
15,9
141,9
21,9
25,9
32,9
25,9
20,9
28,9
30,9
119,9
