volume,class_1
37,0
125,0
92,0
19,0
97,0
146,1
45,1
133,1
93,1
5,2
124,2
58,2
112,2
150,2
133,3
92,3
87,3
71,3
31,3
81,3
28,3
111,3
45,3
40,3
121,4
12,4
19,4
3,4
135,4
15,4
59,4
83,4
25,4
61,4
91,5
23,5
113,5
35,5
32,5
121,5
67,5
51,5
73,5
69,6
113,6
55,6
48,6
83,6
9,6
37,6
115,6
117,7
47,7
108,7
76,7
20,8
28,8
96,8
16,8
66,8
141,8
1,8
32,8
102,8
48,9
12,9
101,9
132,9
29,9
109,9
47,9
2,9
44,9
118,9
42,9
33,9
125,9
116,9
50,9
98,9
94,9
42,9
114,9
93,9
85,10
59,10
12,10
140,10
71,10
26,11
132,11
19,11
59,11
13,11
22,11
44,12
145,12
81,12
138,12
100,12
122,12
122,12
73,12
145,12
127,13
5,13
68,13
12,13
26,13
146,13
140,13
108,13
52,13
5,13
142,13
122,13
10,14
119,14
47,14
149,14
94,15
88,15
62,15
136,15
9,15
131,16
46,16
108,16
99,16
53,16
40,16
36,16
19,16
100,16
47,16
66,17
25,17
114,17
1,17
27,17
76,17
140,17
131,18
42,18
77,18
120,18
138,18
84,18
67,18
60,18
47,18
16,19
46,19
42,19
128,19
2,19
59,19
59,20
130,20
92,20
110,20
58,21
90,21
95,21
72,21
14,21
136,21
44,21
56,21
135,21
6,21
144,22
7,22
19,22
38,22
40,22
44,22
41,22
80,22
76,22
22,22
60,22
87,23
74,23
109,23
111,23
26,23
1,23
36,23
62,23
3,23
34,23
81,24
23,24
42,24
52,24
14,24
49,24
7,24
29,24
