volume,class_1
121,0
6,0
111,0
140,0
97,0
18,0
97,0
115,0
38,0
55,0
52,0
59,0
96,0
120,0
76,0
49,0
79,0
141,0
66,0
71,0
32,0
142,0
72,0
10,1
139,1
10,1
23,1
145,1
118,1
118,1
23,1
9,1
58,1
66,1
148,1
131,1
80,1
52,1
100,1
82,2
50,2
65,2
1,2
99,2
146,2
103,2
132,2
71,2
89,2
107,2
59,2
34,2
83,2
7,2
118,2
20,2
128,2
79,2
57,2
124,2
136,2
40,2
69,3
3,3
70,3
29,3
78,3
138,3
144,3
148,3
82,3
25,3
136,3
97,3
125,3
107,3
129,3
56,3
51,3
50,3
6,3
19,3
79,3
33,4
49,4
49,4
126,4
46,4
96,4
58,4
54,4
66,4
2,4
84,4
76,4
8,4
44,4
60,4
7,4
55,4
118,4
143,4
52,4
96,4
26,5
144,5
148,5
92,5
132,5
113,5
148,5
31,5
41,5
64,5
89,5
79,5
99,5
91,5
88,5
49,6
96,6
100,6
56,6
28,6
79,6
125,6
137,6
5,6
34,6
8,6
102,6
39,6
111,6
37,6
82,6
49,7
98,7
45,7
50,7
105,7
141,7
83,7
10,7
119,7
148,7
107,7
114,7
57,7
33,7
61,7
72,7
19,7
53,7
78,7
57,7
145,7
133,7
15,7
76,7
30,7
98,8
141,8
45,8
40,8
48,8
2,8
61,8
30,8
66,8
76,8
63,8
139,8
96,8
26,8
99,8
71,8
142,8
48,8
67,8
64,8
75,8
109,8
139,8
8,8
82,8
8,9
135,9
75,9
26,9
79,9
26,9
48,9
108,9
22,9
104,9
101,9
126,9
76,9
110,9
119,9
