volume,class_1
34,0
130,0
132,0
27,1
140,1
9,1
126,1
36,1
4,2
24,2
118,3
6,3
138,3
19,3
137,4
119,4
1,5
132,5
3,5
138,5
130,6
32,7
139,7
118,7
147,7
21,7
11,7
125,7
132,7
10,7
12,7
148,7
25,8
4,9
125,10
7,10
17,10
4,10
133,11
136,11
30,11
37,11
23,11
144,11
121,12
142,12
4,12
26,13
34,13
125,13
137,13
144,14
9,14
19,15
17,16
32,16
137,16
142,17
8,17
13,17
113,17
121,17
2,17
138,18
115,18
113,19
5,19
124,19
37,19
116,19
19,19
17,19
7,19
34,20
12,20
1,20
37,20
138,20
26,20
130,20
135,20
149,21
150,21
120,21
123,22
150,22
113,22
128,22
134,22
12,22
21,23
30,23
35,23
120,23
6,24
13,25
33,25
146,25
145,25
120,25
146,26
4,26
2,26
35,26
140,26
5,27
18,27
128,27
122,28
4,28
146,28
28,29
16,29
33,29
15,29
28,29
37,30
18,31
121,31
20,31
15,31
37,31
1,32
139,32
33,32
30,32
142,32
137,32
24,32
139,32
114,33
3,33
5,33
125,33
36,33
131,34
112,34
123,34
33,34
27,34
24,35
146,35
37,35
121,35
130,36
133,36
148,36
121,36
146,37
35,37
140,37
21,37
135,37
27,37
131,37
123,37
24,38
36,38
28,38
30,38
133,38
137,39
8,39
133,39
16,39
138,39
139,39
135,40
121,40
117,40
138,41
141,41
142,41
138,42
17,42
133,42
20,42
37,42
37,42
113,43
133,43
114,43
150,44
115,44
14,44
33,45
150,46
35,46
147,46
18,46
125,47
13,47
9,47
19,47
145,47
18,48
114,48
19,48
130,49
132,49
