volume,class_1
49,0
50,0
63,0
38,0
61,0
48,0
61,0
72,1
73,1
64,1
73,1
64,1
64,1
68,2
59,2
69,2
73,2
63,2
67,2
64,2
74,2
63,2
74,2
44,3
40,3
56,3
41,3
74,3
72,3
45,3
61,3
60,3
40,3
70,3
43,3
41,4
68,4
40,4
50,4
41,4
47,4
71,4
64,4
61,4
38,4
42,5
42,5
75,5
38,5
60,6
58,6
73,6
59,6
50,6
43,6
63,6
64,6
61,6
61,7
69,7
48,7
46,7
69,7
52,7
47,7
70,8
57,8
49,8
38,8
44,8
46,8
71,8
41,8
60,8
58,8
59,8
65,9
72,9
42,9
57,9
47,9
44,9
59,9
57,9
45,9
67,10
72,10
63,10
60,10
48,10
62,10
37,10
56,10
38,10
37,11
46,11
42,11
40,11
47,12
43,12
54,12
44,12
72,12
69,12
45,12
55,12
62,12
45,12
58,13
66,13
75,13
42,13
52,13
37,13
54,13
50,13
60,14
71,14
74,14
66,14
56,14
56,14
53,14
52,15
53,15
56,15
70,15
70,15
56,15
45,16
53,16
44,16
41,16
61,16
58,16
60,17
47,17
72,17
49,17
69,17
72,17
45,18
46,18
59,18
55,18
75,18
41,18
64,18
47,18
46,18
72,19
66,19
72,19
56,19
39,19
46,19
59,19
58,19
69,19
63,20
63,20
40,20
37,20
39,20
48,20
68,20
48,20
70,21
59,21
46,21
66,21
61,22
75,22
46,22
41,22
37,22
45,22
66,22
43,23
47,23
75,23
48,23
74,23
40,23
50,24
50,24
56,24
49,24
43,24
74,24
37,24
50,24
66,24
56,24
38,24
64,24
44,24
50,24
64,24
62,24
