volume,class_1,class_2,class_3
35,0,7,15
148,0,9,43
87,0,9,24
57,0,7,0
51,0,1,19
86,0,0,49
84,0,3,43
111,0,8,32
78,0,7,42
140,0,4,42
75,0,4,0
16,0,4,37
2,0,9,9
143,0,8,11
95,0,6,19
67,0,0,39
16,0,0,34
81,0,0,33
40,0,8,6
6,1,5,21
127,1,8,41
149,1,0,2
44,1,6,38
45,1,2,42
123,1,3,1
53,1,4,8
115,1,7,20
25,1,1,11
111,1,5,18
64,1,1,41
3,1,3,10
138,1,0,22
33,1,4,7
142,1,6,35
127,1,3,45
142,1,6,11
52,1,1,16
83,1,8,0
36,1,0,49
21,1,8,44
99,2,2,23
51,2,9,26
101,2,1,32
24,2,8,36
86,2,2,43
47,2,0,24
57,2,1,35
75,2,7,47
59,2,2,39
80,2,5,44
57,2,2,41
110,2,3,17
94,2,5,12
45,2,9,20
75,2,3,10
63,2,7,13
44,2,1,25
38,2,1,35
96,2,5,10
112,2,9,37
67,2,8,23
44,2,1,41
123,3,9,29
23,3,3,22
63,3,3,22
82,3,4,34
27,3,6,21
15,3,6,1
36,3,5,28
57,3,9,42
124,3,9,13
43,3,5,24
82,3,3,48
37,3,5,38
126,3,2,9
21,3,3,27
144,3,7,33
88,3,1,28
87,3,7,39
142,3,8,12
74,3,9,1
135,3,4,4
93,3,8,7
105,3,7,3
102,3,5,21
92,3,1,8
150,3,3,5
129,4,5,36
78,4,1,33
130,4,2,12
147,4,9,15
68,4,9,5
76,4,1,27
94,4,4,18
94,4,1,11
56,4,8,26
78,4,8,27
2,4,2,32
79,4,5,27
8,4,6,18
131,5,4,23
106,5,7,30
125,5,4,40
66,5,6,8
42,5,0,48
89,5,1,28
45,5,6,16
1,5,8,29
129,5,2,31
34,5,3,5
57,5,0,34
49,5,1,28
27,6,2,2
65,6,2,46
74,6,9,21
22,6,2,14
94,6,3,14
135,6,4,26
3,6,7,3
121,6,0,38
135,6,3,31
90,6,9,15
122,6,6,45
44,6,2,19
90,6,8,2
124,6,9,14
146,6,5,43
123,6,7,20
1,6,6,29
7,6,7,6
136,6,0,3
37,6,9,1
150,6,6,30
3,6,3,34
150,6,0,47
61,6,8,6
20,7,6,7
50,7,3,32
21,7,0,4
43,7,5,4
86,7,9,40
94,7,6,47
133,7,4,26
134,7,4,36
61,7,8,37
87,7,7,39
5,7,2,4
6,7,7,48
133,7,4,13
19,7,2,31
127,7,5,45
73,7,1,38
96,7,0,25
81,7,6,49
47,7,7,12
67,7,4,16
59,7,0,25
143,7,5,37
21,7,9,10
143,7,5,33
117,7,2,47
81,8,8,44
62,8,7,17
127,8,0,17
65,8,3,22
89,8,2,46
64,8,1,17
3,8,3,44
36,8,6,20
89,8,5,25
41,8,8,49
91,8,7,29
58,8,4,9
98,8,7,40
82,8,6,2
55,8,2,18
53,8,3,31
71,9,7,8
137,9,4,36
41,9,4,7
132,9,0,14
115,9,6,6
6,9,0,40
36,9,9,5
107,9,5,30
124,9,3,46
108,9,9,30
108,9,8,13
15,9,5,0
123,9,6,46
130,9,2,19
107,9,4,3
35,9,6,16
55,9,1,24
21,9,1,15
116,9,2,45
40,9,8,48
32,9,0,9
87,9,5,35
16,9,4,23
