volume,class_1
33,0
14,0
33,0
8,1
45,1
12,1
27,1
30,1
23,2
19,2
4,2
25,3
4,3
33,3
44,3
6,4
5,4
29,4
35,4
23,4
38,4
3,4
10,5
13,5
48,5
45,6
15,6
19,6
22,6
18,6
44,6
37,6
20,7
36,7
26,7
26,7
37,8
24,8
26,8
28,9
16,9
31,10
1,10
44,10
32,10
37,11
10,11
3,11
27,11
28,11
43,12
46,12
32,12
50,12
17,12
3,13
31,13
39,14
26,14
21,14
21,14
40,14
34,14
10,14
11,15
21,16
20,16
28,16
30,16
11,17
50,18
50,18
48,18
49,18
10,19
34,19
35,19
36,19
49,20
42,20
16,20
1,20
6,20
3,20
46,20
41,20
48,21
43,21
22,22
12,22
31,22
13,22
28,22
22,22
45,22
42,23
27,24
33,24
21,24
14,24
17,24
1,25
46,25
44,26
24,27
28,27
10,27
43,28
13,28
47,28
31,28
11,29
5,29
50,29
19,29
19,29
48,29
27,30
29,30
31,30
3,31
39,31
24,32
13,32
39,32
37,33
43,33
36,33
47,33
14,34
44,34
45,34
13,34
2,34
7,34
39,34
45,35
37,35
29,35
2,35
15,35
20,35
26,36
38,36
40,36
18,36
21,36
21,36
33,37
43,37
22,37
15,37
40,37
48,37
40,37
2,38
46,38
50,38
38,39
31,39
31,39
34,39
28,39
1,39
2,39
27,39
35,39
36,40
7,40
2,40
12,40
35,41
4,41
26,41
43,41
22,41
30,41
4,42
33,42
26,42
43,43
42,43
18,43
42,43
46,43
20,44
1,44
12,45
10,45
31,46
41,46
24,46
16,46
6,47
38,47
34,47
16,48
29,48
34,49
11,49
