volume,class_1,class_2,class_3
39,0,49,5
34,0,6,2
37,0,2,1
29,0,47,2
37,1,34,2
37,1,2,8
37,1,5,3
27,1,5,13
27,1,4,2
31,2,40,6
39,3,42,0
37,3,45,15
36,3,7,4
30,3,46,18
27,3,27,11
46,3,38,23
45,3,25,22
31,3,4,2
44,3,7,4
29,4,22,9
46,4,28,3
44,4,35,5
31,4,22,18
40,4,38,18
38,4,44,4
37,4,31,15
32,5,30,11
38,5,10,10
25,6,38,7
47,6,26,12
50,6,20,16
32,6,22,12
29,6,28,22
30,7,18,8
44,7,11,0
38,7,9,8
30,8,16,20
27,8,7,17
29,8,14,22
36,8,39,10
33,8,44,7
46,9,0,19
25,9,30,11
50,9,38,24
29,10,17,11
45,10,3,24
38,10,32,16
40,10,15,7
36,11,45,5
42,11,42,22
32,11,37,10
40,12,41,4
35,12,36,24
49,12,24,15
49,12,34,19
29,12,15,22
40,13,40,20
46,13,47,21
26,13,11,14
28,13,12,20
46,14,36,22
46,14,14,9
43,14,41,13
50,14,27,9
40,14,17,0
44,14,8,20
33,14,37,8
32,15,23,11
29,15,16,21
36,15,43,6
49,15,21,4
27,15,8,22
36,15,37,7
28,15,36,7
43,15,43,16
46,16,26,16
30,16,10,19
45,16,14,17
41,16,43,13
48,17,34,17
40,18,19,4
30,18,48,18
25,18,24,11
30,18,28,13
33,19,46,5
37,19,33,21
42,19,10,10
38,19,43,9
50,19,1,15
38,20,49,21
39,20,33,13
49,20,47,18
32,20,1,23
32,20,7,11
46,20,17,1
30,20,48,24
46,21,31,3
36,21,20,9
46,21,37,12
41,21,27,8
28,21,46,15
38,22,35,3
26,22,5,22
26,22,49,11
47,22,9,21
36,22,25,19
37,23,27,16
38,23,25,1
40,23,21,7
43,24,16,1
44,25,32,5
49,25,33,10
41,25,22,1
46,26,4,21
34,26,30,0
35,26,49,6
33,26,1,1
45,26,9,23
43,27,29,13
41,27,29,16
43,27,42,18
41,27,6,21
43,27,31,24
30,28,6,23
36,28,3,24
26,28,24,0
42,28,31,3
29,28,0,12
45,29,41,23
47,29,8,5
33,30,13,5
27,31,10,15
36,31,33,10
36,32,32,14
27,32,1,6
40,32,15,16
38,32,47,13
42,32,20,12
26,32,18,17
36,33,16,15
37,33,45,2
47,34,19,12
32,34,2,9
33,34,11,24
25,34,46,19
45,34,3,19
35,35,35,20
49,35,41,17
50,35,36,18
38,36,42,6
45,36,12,10
49,36,9,23
44,36,12,8
32,37,28,7
33,37,29,1
25,37,45,16
39,37,5,3
43,38,13,20
36,38,26,0
26,38,24,14
30,38,15,8
32,38,23,4
39,38,40,0
26,38,17,23
26,38,3,20
46,39,0,8
43,39,18,24
37,39,44,2
37,39,25,10
46,39,40,6
47,40,19,4
43,41,44,9
41,41,30,18
34,41,4,17
40,41,39,14
25,42,0,9
47,42,48,19
35,42,8,12
28,42,23,15
31,43,48,3
28,43,14,13
27,43,20,14
35,43,2,5
48,43,34,7
30,43,21,17
29,43,23,23
47,44,26,2
46,44,21,14
45,45,19,1
30,45,13,6
30,45,13,12
36,46,32,21
30,47,35,17
35,47,12,0
25,47,39,3
38,48,29,14
32,48,18,20
28,48,6,6
38,49,39,14
49,49,11,19
