volume,class_1
43,0
20,0
14,0
29,0
38,0
22,0
1,0
3,0
34,0
46,0
39,0
30,0
50,0
14,0
43,0
44,0
21,0
22,0
38,0
13,0
17,0
34,0
40,1
49,1
22,1
17,1
20,1
50,1
39,1
36,1
48,1
24,1
48,1
23,1
45,1
23,1
32,1
6,1
30,1
37,1
21,1
46,1
26,2
50,2
30,2
26,2
13,2
14,2
43,2
4,2
7,2
43,2
12,2
29,2
11,2
5,2
35,2
11,2
46,2
17,2
18,2
5,2
36,3
40,3
9,3
43,3
18,3
44,3
2,3
21,3
9,3
39,3
44,3
31,3
26,3
15,3
2,3
27,3
13,3
36,3
22,3
13,3
43,3
22,4
7,4
2,4
2,4
36,4
30,4
8,4
17,4
23,4
11,4
36,4
42,4
13,4
37,4
42,4
4,4
42,4
36,4
22,4
40,4
32,4
43,4
7,5
8,5
11,5
13,5
7,5
16,5
23,5
27,5
50,5
26,5
27,5
1,5
46,5
21,6
29,6
6,6
34,6
43,6
50,6
10,6
2,6
50,6
28,6
47,6
18,6
6,6
35,6
18,6
33,6
22,6
9,6
14,6
29,7
49,7
13,7
20,7
5,7
28,7
39,7
17,7
27,7
10,7
9,7
32,7
48,7
30,7
5,7
8,8
25,8
10,8
8,8
4,8
46,8
2,8
44,8
13,8
25,8
6,8
8,8
47,8
21,8
25,8
5,8
5,8
38,8
15,8
25,8
24,8
33,8
19,8
39,9
44,9
7,9
21,9
22,9
8,9
45,9
23,9
7,9
39,9
11,9
13,9
3,9
45,9
11,9
35,9
26,9
31,9
21,9
33,9
11,9
2,9
2,9
38,9
39,9
