volume,class_1
152,0
176,0
33,1
24,1
13,1
2,1
2,1
34,1
18,1
177,1
196,1
22,2
34,2
189,2
151,3
8,3
49,3
188,3
154,4
39,4
10,4
181,5
165,5
189,5
159,6
166,6
165,6
190,7
153,7
193,7
34,7
184,7
22,8
174,9
10,9
24,9
150,9
13,9
183,9
36,10
9,10
42,10
6,11
195,11
153,11
28,11
21,11
180,12
151,12
27,12
197,13
16,14
45,14
177,14
178,14
155,15
175,15
42,15
178,15
12,15
46,16
190,16
185,17
2,17
181,17
48,17
170,17
161,17
18,17
19,18
179,18
175,18
15,18
152,19
24,19
173,19
173,19
20,20
158,20
4,20
184,21
50,21
1,21
36,21
195,22
35,22
157,22
177,23
200,23
44,24
31,24
193,24
37,24
178,25
172,25
41,26
192,26
48,26
4,26
19,26
11,27
158,27
196,27
32,27
196,27
186,27
168,28
166,28
30,28
10,28
43,29
186,30
39,30
155,31
150,31
152,31
200,31
37,31
179,31
46,32
26,32
18,32
188,32
188,32
179,33
183,33
157,33
193,34
7,34
13,35
160,35
178,35
31,36
36,36
198,37
6,37
200,37
29,37
40,37
190,37
8,37
199,38
179,38
164,38
159,38
164,38
181,38
13,39
200,39
43,39
12,39
42,40
179,40
2,40
17,40
169,41
41,41
193,42
150,42
40,42
155,42
197,42
27,43
50,43
163,43
193,43
183,43
36,44
37,44
38,44
17,44
33,44
3,45
2,45
50,45
2,45
164,45
200,45
186,45
174,45
191,46
42,46
31,46
14,46
44,46
179,47
150,47
173,47
190,48
5,48
199,48
38,48
169,48
17,48
176,49
162,49
183,49
171,49
160,49
165,49
