volume,class_1
19,0
94,0
75,0
95,0
14,0
19,1
99,1
86,1
81,2
8,2
80,2
77,2
91,2
2,3
91,3
89,3
99,3
91,3
6,3
10,4
22,4
13,4
15,4
7,4
94,5
100,5
87,5
76,5
18,6
13,6
6,7
9,7
89,7
78,7
81,7
17,7
4,8
17,8
21,8
14,9
75,9
76,10
81,10
7,11
93,11
10,11
22,11
91,11
82,11
76,11
8,11
15,12
16,12
4,12
84,12
22,13
97,13
15,13
2,13
84,14
94,14
87,15
76,15
90,15
96,15
79,15
23,16
75,16
17,16
1,16
76,17
92,17
94,17
98,17
96,18
79,18
21,19
19,19
97,19
3,19
86,19
96,20
94,20
24,20
24,20
4,20
94,20
3,21
6,21
82,21
20,21
89,22
80,22
24,23
85,23
15,23
77,23
25,23
19,24
91,24
86,24
85,24
96,24
85,25
77,25
95,25
77,25
83,25
9,25
21,26
83,26
96,26
2,26
93,26
83,26
14,27
2,27
98,28
17,28
98,29
17,29
17,29
19,29
2,29
24,29
8,30
13,30
4,31
94,31
21,31
96,31
25,32
21,33
92,33
99,33
11,34
25,34
21,34
17,34
93,34
86,34
77,34
18,34
24,35
3,36
98,36
18,37
15,37
80,37
87,37
4,38
9,38
21,38
96,38
13,38
8,38
82,38
89,38
79,38
87,39
97,39
12,39
12,40
13,40
2,40
85,40
94,40
10,40
1,41
78,41
100,42
100,42
91,42
20,42
86,42
94,43
8,43
22,43
12,43
13,44
22,44
25,44
18,44
82,44
80,44
93,44
11,44
81,45
92,45
4,46
81,46
96,46
10,47
84,47
21,47
15,48
79,48
9,48
90,49
86,49
