volume,class_1
20,0
32,0
15,0
20,0
34,1
35,1
31,1
32,1
7,1
27,1
2,2
18,2
11,2
2,2
24,2
25,2
8,2
24,2
8,3
22,3
26,3
24,3
31,3
24,4
27,4
34,5
9,5
18,5
25,5
36,5
13,5
27,5
35,5
24,6
28,6
3,6
6,7
9,7
23,7
3,8
20,8
16,8
37,8
18,9
7,9
4,9
3,10
8,10
18,10
23,10
23,11
1,11
6,11
13,11
29,12
2,12
11,13
37,13
36,13
24,13
18,13
11,14
7,15
19,16
34,16
7,16
26,16
18,16
2,16
26,17
20,17
26,17
27,18
10,18
4,18
26,18
25,19
19,19
36,19
18,19
18,19
12,19
22,19
32,19
15,20
35,20
16,20
4,21
4,21
31,21
25,21
24,22
11,23
19,23
6,23
12,23
33,24
35,24
6,25
32,25
15,25
27,26
8,26
20,26
31,26
27,26
5,26
30,26
31,26
14,27
19,27
9,27
9,27
8,27
3,28
36,28
28,28
34,29
1,30
35,30
1,30
23,30
22,30
26,31
31,31
31,31
23,31
4,32
29,32
32,32
2,32
32,32
2,32
33,32
25,33
37,33
35,33
25,33
35,33
37,33
16,34
6,34
5,35
27,35
32,35
19,35
27,35
29,35
4,36
31,36
4,36
9,37
27,37
18,37
27,37
5,38
34,38
22,38
18,38
16,38
29,39
22,39
6,39
27,39
13,40
26,40
26,40
34,40
37,40
30,40
18,40
29,41
33,41
16,42
2,42
1,42
11,43
37,43
31,44
26,44
6,44
7,44
24,45
27,45
11,45
29,46
21,46
10,47
12,47
15,47
20,47
10,47
36,47
5,48
35,48
2,49
31,49
8,49
11,49
1,49
