volume,class_1,class_2,class_3
112,0,3,10
146,1,1,19
9,1,7,10
14,2,7,5
31,2,10,42
29,3,5,11
37,3,13,37
143,3,17,30
117,3,20,31
136,3,15,35
149,4,16,37
119,4,18,14
6,4,20,38
136,4,15,3
142,4,1,25
118,4,1,49
32,5,1,27
115,5,12,4
26,6,18,1
37,6,24,39
5,6,6,17
7,6,6,10
128,7,0,48
115,7,10,43
119,7,9,0
27,7,15,5
114,7,24,22
25,8,11,33
129,8,5,24
141,8,3,38
35,9,2,35
145,9,23,33
132,9,5,8
129,9,13,27
136,10,6,23
147,10,17,39
150,10,16,39
146,10,14,2
10,10,17,9
19,10,24,34
6,10,7,8
141,11,19,42
4,11,22,18
23,11,21,1
11,11,22,12
16,11,4,5
131,12,0,3
143,12,16,15
37,12,21,37
14,12,0,8
132,12,15,32
112,13,15,46
21,13,2,28
148,13,22,11
126,13,6,24
18,14,2,10
126,15,0,45
134,15,10,43
35,15,19,9
135,15,2,1
30,16,5,16
35,16,7,32
123,16,14,42
5,17,10,28
147,18,19,29
136,18,7,26
150,18,11,6
25,19,24,15
138,19,22,32
138,19,20,24
114,19,13,11
121,19,13,6
131,19,10,44
2,19,9,23
21,20,22,31
123,20,22,42
125,20,2,25
120,20,9,25
114,20,4,12
8,20,21,38
5,21,8,20
128,21,3,7
23,22,0,40
8,22,18,45
113,22,0,27
133,22,24,29
2,22,20,48
142,22,15,1
138,23,21,20
115,23,14,41
19,23,11,22
149,24,13,6
20,24,14,48
22,24,4,19
35,24,16,47
24,25,1,34
148,25,14,20
29,25,7,14
8,25,13,44
32,25,22,8
12,26,2,34
30,26,23,13
145,26,6,37
14,26,21,47
139,26,21,45
123,27,8,7
23,27,5,21
116,27,1,7
122,27,19,15
25,27,8,30
30,27,16,18
18,28,12,24
149,28,12,31
3,28,23,34
119,28,12,40
14,29,24,25
12,29,17,2
17,29,21,43
150,29,4,23
119,30,17,16
135,31,11,11
132,31,19,29
134,32,16,21
33,32,15,2
137,32,17,36
129,33,14,22
35,33,8,18
125,33,20,33
10,34,10,49
118,34,13,26
7,34,17,49
37,34,20,17
20,34,2,38
37,35,9,4
12,35,10,3
15,35,6,45
116,35,0,46
143,35,14,44
20,35,12,14
125,36,24,33
149,36,5,35
28,36,13,9
24,36,17,4
133,37,10,27
15,37,3,44
135,38,12,16
31,38,11,29
115,38,6,19
11,38,0,41
113,38,9,19
127,38,20,30
141,39,5,46
132,39,2,20
132,39,24,31
128,39,23,41
136,40,4,36
18,40,23,32
146,41,1,6
150,41,11,22
36,42,3,12
113,42,9,9
143,42,23,4
112,42,8,39
13,42,4,0
144,42,6,13
127,42,12,47
123,42,4,28
32,42,15,13
147,43,9,13
133,43,1,21
36,43,21,7
11,44,19,36
128,44,18,36
34,44,14,48
21,44,23,0
139,44,3,26
8,44,3,2
26,45,16,23
36,45,18,21
17,46,22,30
143,46,11,35
6,46,8,5
133,47,7,40
124,47,23,3
113,47,8,26
148,47,4,17
4,47,18,41
5,47,9,49
142,47,12,46
8,48,20,18
23,48,19,14
133,48,16,16
31,48,8,0
20,49,3,12
24,49,18,28
31,49,19,47
21,49,7,40
3,49,5,43
122,49,18,15
117,49,11,17
