volume,class_1
11,0
12,0
20,0
19,0
20,0
25,0
13,0
16,0
21,0
12,0
22,0
17,0
15,0
12,0
16,0
13,0
12,0
18,0
11,1
1,1
20,1
17,1
8,1
15,1
25,1
23,1
3,1
8,1
19,1
10,1
15,1
2,1
18,1
1,1
23,1
1,1
7,1
24,1
6,1
8,1
17,1
13,1
6,1
7,2
5,2
25,2
6,2
11,2
2,2
18,2
4,2
22,2
5,2
17,2
25,2
20,2
25,2
11,2
4,2
20,2
18,2
6,2
13,2
2,3
19,3
1,3
23,3
11,3
7,3
24,3
7,3
17,3
12,3
10,3
5,3
17,3
3,3
22,3
4,3
1,3
5,3
18,3
14,3
20,3
23,3
21,3
13,4
16,4
16,4
6,4
12,4
20,4
19,4
1,4
5,4
8,4
13,4
6,4
23,4
16,4
14,5
14,5
15,5
25,5
3,5
2,5
6,5
25,5
7,5
21,5
21,5
13,5
18,5
13,5
18,5
17,5
19,5
10,5
21,5
25,5
17,5
24,5
11,5
16,6
16,6
5,6
11,6
2,6
17,6
15,6
12,6
13,6
2,6
13,6
12,6
18,6
12,6
18,6
19,6
11,6
7,6
4,6
3,6
23,6
5,6
8,7
16,7
20,7
13,7
10,7
7,7
14,7
6,7
18,7
17,7
5,7
22,7
17,7
18,7
20,7
11,7
3,7
2,7
22,7
20,7
4,7
4,7
23,7
25,8
13,8
2,8
19,8
4,8
14,8
21,8
2,8
5,8
15,8
18,8
13,8
21,8
18,8
16,8
8,8
16,9
10,9
2,9
7,9
11,9
9,9
1,9
10,9
2,9
17,9
2,9
24,9
18,9
20,9
9,9
11,9
