volume,class_1,class_2,class_3
6,0,9,3
7,0,4,8
46,0,3,0
4,0,7,1
9,0,8,9
40,0,3,7
37,1,3,3
48,1,5,6
42,1,0,1
35,1,4,5
43,1,6,1
32,2,3,0
30,2,6,3
20,2,6,7
21,2,3,0
10,3,9,2
33,3,8,9
33,4,8,8
47,4,4,5
37,4,1,8
30,4,8,4
9,5,9,9
16,5,6,0
7,5,5,0
50,6,5,0
29,6,1,1
20,6,7,4
45,7,9,3
32,7,2,4
19,7,6,2
18,8,5,7
4,8,0,1
45,8,4,2
39,8,1,8
1,8,8,1
42,9,4,5
46,9,7,8
38,9,1,9
47,9,8,8
36,10,2,0
6,10,5,5
21,10,8,0
24,10,7,2
13,10,2,3
38,11,2,9
22,11,0,6
48,11,6,6
25,11,0,2
11,11,6,6
31,12,8,9
17,12,1,5
8,12,8,2
9,12,5,9
43,13,6,8
37,13,6,9
6,13,7,5
38,14,1,3
30,14,8,9
36,14,0,7
36,14,5,6
20,15,7,3
43,15,8,3
43,15,1,7
30,15,2,1
47,16,5,5
45,16,0,2
3,16,6,4
25,16,3,8
30,17,3,8
31,17,4,7
45,17,4,7
47,17,2,7
22,18,5,8
8,18,5,2
43,18,2,3
44,18,2,8
8,18,9,8
2,18,5,6
45,19,9,5
33,19,1,8
20,19,7,4
5,19,8,6
4,20,0,8
37,20,6,9
6,20,0,5
37,20,3,6
21,20,3,9
4,21,5,7
48,21,6,4
15,22,9,6
49,22,6,1
5,22,9,2
6,23,6,6
8,23,9,4
13,23,1,2
41,23,2,2
17,23,1,6
32,23,2,0
36,23,0,1
3,24,9,0
22,25,2,6
22,25,5,6
21,25,3,8
50,25,7,3
2,25,3,7
26,26,1,4
17,26,1,0
30,27,7,4
10,27,6,2
4,27,3,8
30,27,9,5
17,27,9,8
44,28,3,2
46,28,0,4
30,29,0,9
28,29,6,7
32,29,2,1
45,29,3,4
21,29,1,0
3,29,4,3
32,30,7,5
50,30,2,2
6,30,0,0
22,30,5,0
11,30,8,4
37,30,2,4
32,30,3,2
26,31,1,5
4,31,7,4
43,31,0,0
7,31,9,6
29,31,3,9
49,32,2,4
29,32,7,8
12,32,8,3
2,33,3,1
12,33,9,2
9,34,8,7
35,34,2,7
30,34,0,4
41,34,4,7
1,35,4,4
15,35,2,1
25,35,5,2
20,35,1,9
37,36,4,3
42,36,0,6
41,36,6,7
48,36,7,6
26,36,0,5
21,37,7,1
48,37,9,0
40,38,9,2
21,38,2,5
31,38,5,8
14,39,0,4
46,39,8,2
41,39,5,7
11,40,5,9
32,40,2,5
10,40,1,6
29,40,0,9
18,41,7,3
38,41,4,1
31,41,7,5
25,42,8,3
8,42,1,1
46,42,6,2
50,42,3,6
36,42,0,5
13,43,8,0
23,43,0,4
14,43,9,8
8,44,7,6
2,44,1,1
7,44,4,0
27,44,8,0
30,44,4,7
22,44,8,0
1,44,9,5
14,45,3,1
21,45,6,9
25,46,7,3
23,46,5,3
49,46,4,5
34,46,3,1
40,47,2,5
12,47,1,3
17,47,4,6
17,48,4,4
46,48,5,7
19,48,9,7
1,49,4,9
29,49,9,1
24,49,4,3
25,49,7,3
38,49,7,7
50,49,6,1
14,49,1,9
8,49,4,9
