volume,class_1,class_2,class_3
194,0,1,6
96,0,6,14
9,0,4,7
134,0,2,1
36,0,3,0
23,1,1,1
98,1,3,22
40,1,5,19
26,1,9,1
110,1,6,20
91,1,0,15
155,1,9,4
175,1,8,6
117,2,4,16
4,2,9,7
163,2,9,4
65,2,6,20
113,2,7,18
182,2,8,22
45,2,9,14
13,2,8,1
127,2,8,10
160,3,6,3
101,3,6,18
177,3,4,21
175,3,2,0
6,3,4,4
169,3,6,12
136,3,2,17
115,3,5,21
85,3,0,12
94,3,7,20
195,3,1,16
103,3,4,21
150,4,1,17
142,4,0,4
129,4,7,9
184,4,6,13
51,4,7,8
146,4,9,23
44,4,8,18
4,4,3,18
129,4,1,3
171,4,9,7
111,4,1,12
53,4,7,24
172,4,4,19
102,4,5,22
172,5,4,3
142,5,0,7
146,5,4,12
49,5,5,20
162,5,8,23
104,5,8,1
108,5,3,24
41,5,8,2
47,6,8,18
12,6,2,3
185,6,8,1
178,6,9,17
175,6,4,17
183,6,8,14
45,6,3,12
10,6,4,20
26,7,8,15
95,7,3,10
100,7,9,23
48,7,9,17
148,7,8,22
46,7,0,22
158,7,0,21
110,7,4,6
200,8,2,13
2,8,7,17
89,8,0,8
116,8,9,7
41,8,1,4
186,8,8,4
28,8,6,13
58,9,5,3
31,9,6,7
106,9,7,15
5,9,2,11
175,9,0,19
138,9,0,19
195,9,3,10
192,9,3,23
34,9,7,20
142,10,7,2
104,10,3,16
80,10,1,5
177,10,0,0
88,10,4,16
66,10,9,12
103,10,2,24
187,10,5,20
18,10,4,2
192,10,6,10
78,11,1,11
158,11,5,6
174,11,9,11
186,11,2,9
34,12,5,11
126,12,5,5
71,12,3,13
29,12,6,18
65,12,4,18
162,12,7,19
193,12,0,5
9,12,0,10
49,13,7,20
126,13,5,9
154,13,1,8
199,13,7,8
135,13,5,6
20,13,1,5
90,13,2,3
129,14,3,4
84,14,7,12
179,14,2,22
95,14,0,15
181,14,2,16
173,14,5,15
95,15,1,19
181,15,0,7
112,15,8,13
13,15,7,2
91,15,4,11
120,15,9,24
104,15,5,15
117,16,2,15
39,16,1,21
62,16,1,1
176,16,3,9
175,16,2,9
134,17,1,24
160,17,6,24
39,17,3,16
162,17,1,14
16,17,7,10
48,17,4,0
180,17,4,21
11,17,8,19
171,17,3,0
155,17,8,13
41,17,5,9
200,18,7,3
195,18,8,24
65,18,1,11
189,18,3,0
179,18,4,13
8,18,2,23
22,18,6,5
88,19,3,21
81,19,7,8
116,19,6,23
14,19,1,18
86,19,5,5
117,19,9,2
63,19,3,0
142,19,2,23
59,19,0,14
20,19,0,5
127,20,3,17
94,20,7,2
90,20,7,9
133,20,0,9
98,20,5,5
165,20,4,10
32,20,9,16
194,20,6,8
135,20,6,6
41,20,2,13
119,21,5,21
149,21,9,14
127,21,1,12
27,21,2,22
68,21,3,11
42,22,6,10
155,22,7,4
184,22,6,2
87,22,1,14
166,22,0,23
1,22,8,22
4,22,5,6
63,22,0,15
39,22,3,2
110,22,0,8
132,23,2,17
31,23,5,3
140,23,9,24
53,23,5,8
195,23,9,7
17,23,4,14
165,23,6,16
121,23,9,19
87,24,2,1
2,24,8,11
193,24,6,0
116,24,2,6
