volume,class_1
50,0
172,0
127,0
46,0
147,0
143,0
130,1
61,1
180,1
78,1
48,1
97,1
57,1
55,1
149,1
25,2
106,2
76,2
147,2
98,2
195,2
9,2
5,2
157,3
5,3
197,3
172,3
167,3
49,4
54,4
187,4
19,4
152,4
163,4
133,4
96,5
10,5
79,5
19,5
130,5
172,5
137,5
80,5
35,5
133,5
195,6
118,6
188,6
67,6
168,6
48,6
104,6
114,6
39,6
107,7
200,7
172,7
55,7
158,7
136,7
145,8
12,8
63,8
139,8
118,8
142,8
57,8
56,9
189,9
167,9
42,9
154,9
152,10
35,10
20,10
107,10
13,10
5,10
7,10
159,10
65,10
41,10
193,11
138,11
118,11
104,11
105,11
20,11
96,11
154,11
167,11
183,11
76,11
84,11
5,11
37,11
59,11
191,12
176,12
180,12
33,12
101,12
97,13
137,13
170,13
43,13
54,13
28,13
60,13
55,13
177,13
21,13
69,14
98,14
6,14
167,14
116,14
83,14
102,14
14,14
69,15
15,15
187,15
17,15
78,15
7,15
3,16
169,16
140,16
101,16
60,16
26,16
93,16
133,16
147,16
20,17
133,17
141,17
28,17
170,17
138,17
136,17
114,17
96,17
172,17
145,18
77,18
56,18
71,18
109,18
154,18
16,18
200,18
79,18
105,19
131,19
181,19
25,19
43,19
104,20
84,20
196,20
30,20
164,20
90,20
28,20
195,20
28,20
103,20
145,20
18,21
27,21
183,21
79,21
58,21
22,21
178,21
110,21
59,21
73,21
180,21
39,22
103,22
164,22
194,22
162,22
149,22
140,22
57,22
167,22
103,23
1,23
72,23
172,23
192,23
75,23
71,23
147,24
165,24
148,24
