volume,class_1
8,0
124,0
4,0
8,0
149,0
135,0
2,0
26,0
15,1
122,1
7,1
131,1
9,1
116,1
32,1
121,1
141,1
32,2
121,2
36,2
14,2
10,2
139,2
35,2
115,2
7,3
139,3
112,3
148,3
130,3
22,3
119,3
37,3
147,3
34,3
146,3
135,3
117,3
11,3
144,3
112,3
136,4
36,4
120,4
117,4
30,4
32,4
27,5
127,5
130,5
126,5
7,5
144,5
12,5
112,6
16,6
28,6
2,6
150,7
4,7
140,7
113,7
133,7
141,7
31,7
19,7
10,7
127,7
31,7
117,8
27,8
4,8
17,8
117,8
144,8
133,8
123,8
24,8
146,8
112,9
9,9
35,9
7,9
24,9
24,9
113,9
131,9
114,9
9,9
142,9
134,10
143,10
20,10
147,10
141,10
125,11
124,11
4,11
30,11
121,11
136,12
5,12
29,12
135,13
4,13
140,13
17,13
121,13
35,13
28,13
120,13
130,13
148,14
21,14
129,14
24,14
28,14
21,14
145,14
11,14
139,15
125,15
127,15
4,15
1,15
145,15
10,15
115,15
30,15
134,15
139,16
147,16
128,16
26,16
17,16
140,16
130,16
1,16
137,16
11,17
118,17
129,17
22,17
113,17
124,17
115,17
22,17
11,17
125,17
6,17
124,17
10,18
14,18
19,18
15,19
8,19
141,19
112,19
128,19
130,19
122,19
23,19
21,19
37,20
5,20
137,20
114,20
150,20
24,20
135,20
120,20
114,20
9,20
138,21
126,21
118,21
130,21
133,21
27,21
23,21
132,21
116,22
3,22
9,22
140,22
142,22
144,23
26,23
9,23
136,23
138,23
6,23
36,23
130,23
2,24
138,24
121,24
117,24
9,24
135,24
