volume,class_1,class_2,class_3
46,0,3,4
71,0,4,2
67,0,2,1
77,1,2,8
96,1,3,1
73,2,1,2
3,2,7,9
60,2,3,8
74,2,8,8
26,3,1,1
84,3,9,0
91,3,1,2
64,3,5,9
34,3,2,7
12,3,2,0
98,3,1,8
42,4,1,4
96,4,6,7
18,4,7,9
61,5,5,8
31,5,1,0
20,5,9,1
98,5,6,3
29,6,8,9
91,6,7,6
73,6,9,7
1,6,3,6
66,6,7,1
85,7,9,6
30,7,9,7
27,7,8,2
56,7,2,6
80,7,8,8
56,8,6,9
44,8,9,6
47,8,5,5
21,9,2,9
44,9,4,2
31,9,0,7
35,9,6,1
11,10,1,2
48,11,0,1
88,12,2,6
66,12,6,1
20,12,5,0
96,12,7,0
1,12,4,6
44,12,6,5
2,12,2,0
26,12,8,7
30,13,4,0
10,13,9,8
55,13,7,0
95,13,8,5
91,14,0,5
47,14,9,7
48,14,7,4
44,14,4,4
60,14,2,4
36,14,9,4
57,14,7,8
96,14,3,0
28,15,4,2
76,15,5,0
87,15,4,5
76,15,1,7
44,16,6,3
89,16,8,5
80,16,6,3
67,16,5,4
72,17,3,1
4,17,7,2
43,17,8,1
26,18,1,7
1,19,1,5
11,19,2,0
33,19,2,3
79,19,8,6
97,20,5,5
1,20,7,2
95,20,7,3
43,20,7,0
76,21,6,3
73,21,3,9
72,21,8,3
37,21,0,9
37,21,0,6
59,21,4,5
49,21,0,7
86,21,7,5
11,22,2,4
78,22,5,1
83,22,6,1
98,23,8,1
47,23,2,4
81,24,6,7
39,24,5,5
20,24,2,3
65,24,5,8
16,24,3,9
35,25,0,4
1,25,0,0
92,25,9,7
63,25,1,6
71,25,6,6
23,26,6,5
94,27,2,5
80,28,7,9
91,28,3,8
14,28,9,0
60,28,3,7
29,28,2,3
19,28,1,8
23,28,9,1
15,29,3,4
8,29,5,5
20,29,4,7
35,30,7,4
79,30,0,3
30,30,2,4
65,30,8,5
14,30,1,9
52,30,3,8
79,31,9,4
23,31,8,7
55,31,0,6
31,31,1,9
81,31,4,7
52,31,6,2
43,32,4,8
86,33,1,2
73,33,7,3
79,33,3,2
22,33,9,0
17,33,4,2
16,34,4,3
76,34,5,2
56,34,6,0
87,34,4,1
61,35,5,3
17,35,5,8
12,35,1,9
98,35,4,4
51,36,0,4
87,36,3,9
100,36,5,3
65,36,8,9
35,36,1,0
99,37,0,9
34,37,1,9
91,37,5,8
93,37,3,4
8,37,3,7
67,37,2,3
41,37,9,1
41,38,5,5
37,38,5,9
53,38,0,5
25,39,8,7
78,39,7,6
27,39,5,6
70,39,6,6
17,39,8,6
82,40,3,0
40,40,4,2
34,40,6,2
42,40,4,6
69,41,7,1
43,41,9,3
91,41,4,5
32,42,9,4
56,42,9,2
8,42,9,4
86,43,2,0
55,43,0,3
43,43,0,6
78,43,0,2
83,43,0,6
8,43,1,5
67,44,6,9
77,44,5,5
38,44,0,1
100,45,2,8
98,45,1,1
87,45,4,1
42,45,7,8
55,45,9,8
51,45,0,7
71,46,8,6
3,47,6,9
72,47,0,0
32,47,8,2
26,47,7,3
19,47,6,4
98,47,3,8
90,48,8,8
82,48,3,3
91,48,8,7
28,49,3,2
42,49,4,3
