volume,class_1,class_2,class_3
35,0,4,9
32,0,8,6
21,0,1,6
23,0,1,5
13,0,7,2
15,0,6,0
6,0,5,6
14,0,6,4
32,0,2,4
15,0,1,0
16,0,9,6
36,0,4,9
24,0,9,8
21,0,7,1
24,0,8,6
21,0,3,7
15,0,6,8
4,0,4,5
20,0,6,7
18,0,0,8
15,0,9,5
28,1,4,2
37,1,8,7
27,1,1,4
2,1,5,7
2,1,1,8
6,1,4,7
6,1,5,9
21,1,2,9
34,1,6,8
27,1,5,4
1,1,2,8
14,1,3,1
9,1,8,2
18,1,1,6
30,1,7,1
15,1,9,0
19,1,8,9
14,1,5,0
32,2,3,0
17,2,8,6
31,2,9,3
1,2,1,1
28,2,3,4
37,2,0,9
30,2,8,3
2,2,9,7
15,2,7,1
11,2,8,3
34,2,6,5
23,2,5,1
3,2,1,9
9,2,6,4
36,2,3,1
37,2,0,7
13,2,7,0
18,2,5,1
25,2,9,6
26,2,7,5
36,2,0,2
35,2,0,9
18,2,4,1
26,2,0,2
1,3,7,0
15,3,0,1
3,3,7,4
22,3,5,6
15,3,0,7
32,3,1,2
1,3,9,5
7,3,0,6
31,3,9,6
22,3,6,2
9,3,3,8
29,3,3,9
34,3,5,3
35,3,3,3
11,3,1,2
13,3,2,3
37,3,3,6
5,4,3,8
12,4,0,6
16,4,4,6
6,4,8,6
32,4,2,5
12,4,9,7
8,4,1,3
5,4,2,8
34,4,5,9
32,4,6,4
2,4,4,7
36,4,4,5
30,4,0,6
35,4,7,4
27,4,1,3
1,4,3,9
4,4,8,5
21,4,2,8
36,4,9,5
1,4,6,3
15,4,7,9
13,4,7,8
35,4,5,2
18,4,1,5
11,4,3,3
34,4,4,3
31,4,5,0
13,4,3,5
30,5,9,9
1,5,2,9
29,5,9,3
19,5,8,5
8,5,4,7
28,5,0,9
3,5,1,5
12,5,9,1
16,5,1,9
36,5,7,2
11,5,2,5
11,5,6,5
3,5,0,1
29,5,1,1
1,5,7,6
20,5,6,8
14,5,8,0
36,5,0,2
6,5,5,6
7,5,6,8
2,5,8,8
3,5,3,7
32,5,0,4
24,6,1,3
11,6,5,5
11,6,2,0
23,6,3,9
25,6,5,1
3,6,3,0
32,6,3,8
13,6,6,5
12,6,0,3
22,6,8,0
14,6,5,7
12,6,2,1
2,6,6,7
19,6,8,1
2,6,1,7
26,6,5,2
26,6,9,6
11,6,2,9
26,6,3,4
20,7,7,4
16,7,4,1
13,7,2,7
28,7,9,0
2,7,2,0
4,7,0,2
27,7,4,8
2,7,6,3
16,7,2,2
32,7,6,4
7,7,5,0
14,7,6,3
14,7,7,3
23,7,5,2
16,7,4,8
21,7,2,8
16,8,4,0
14,8,4,2
18,8,9,4
28,8,8,2
35,8,4,7
13,8,8,0
2,8,7,2
10,8,8,2
9,8,5,3
3,8,7,4
15,8,2,2
28,9,3,7
2,9,8,4
17,9,4,4
22,9,4,1
4,9,4,4
2,9,9,4
10,9,2,9
18,9,2,6
18,9,2,0
2,9,3,8
33,9,7,7
26,9,1,3
4,9,8,5
9,9,6,1
34,9,0,3
17,9,1,9
32,9,0,4
8,9,7,0
37,9,6,5
13,9,9,1
14,9,7,7
22,9,0,8
11,9,9,0
