volume,class_1
9,0
50,0
39,0
8,0
23,0
38,0
35,0
7,1
19,1
27,2
28,2
28,2
22,2
42,2
4,3
34,3
30,3
26,4
17,4
6,4
39,5
31,5
34,5
48,5
26,5
14,6
7,6
19,6
22,6
16,7
8,7
30,7
42,7
15,7
17,8
33,8
50,8
4,9
26,9
34,10
25,10
28,10
47,11
36,11
36,11
11,11
39,11
36,12
14,12
37,12
40,13
17,13
19,13
27,13
7,13
28,14
40,15
22,15
13,15
35,16
3,16
48,16
30,16
7,17
39,17
41,17
34,17
19,17
39,17
36,17
3,18
18,18
30,18
33,18
49,18
35,18
6,18
27,19
49,19
12,19
18,19
33,20
1,20
11,20
43,20
7,21
24,21
30,21
11,21
2,21
21,22
25,22
13,23
40,23
32,23
50,24
41,24
40,25
15,25
24,26
40,27
24,27
23,27
17,28
48,28
19,28
40,28
19,29
13,29
34,29
37,29
36,29
31,29
11,29
16,30
35,30
31,31
33,31
24,31
3,31
50,31
2,31
2,31
38,32
15,32
45,32
42,33
34,33
45,33
9,33
11,33
43,33
11,33
6,33
50,33
4,34
23,34
47,34
21,34
11,34
38,34
43,34
47,35
50,35
7,36
37,36
31,36
3,36
8,37
27,37
5,38
26,38
45,39
20,39
4,39
24,40
21,40
24,40
11,40
4,40
41,40
39,40
13,41
15,42
27,42
16,42
3,43
27,43
13,43
36,43
34,43
40,43
5,44
39,44
33,44
32,44
11,45
29,45
44,45
10,45
5,45
16,46
25,46
32,46
49,46
37,46
14,46
23,46
41,46
29,47
11,47
10,47
10,47
36,47
36,47
47,48
3,48
44,48
28,49
48,49
