volume,class_1,class_2,class_3
30,0,19,8
24,0,41,42
33,0,34,29
41,0,10,31
9,0,30,8
26,0,22,35
12,0,12,44
1,1,33,4
14,1,0,43
5,1,2,16
18,1,48,34
29,1,4,13
10,2,30,31
15,2,23,23
9,2,9,34
9,2,12,31
35,2,31,30
18,2,45,45
3,2,24,39
17,2,32,39
21,2,2,4
48,3,43,43
2,3,38,30
22,3,46,21
18,3,31,12
45,3,3,29
33,3,33,11
40,3,25,21
15,4,23,25
25,4,0,11
37,4,9,26
32,4,21,20
21,4,41,45
49,4,29,27
30,5,1,16
11,5,7,48
26,5,32,22
48,5,21,2
21,5,36,38
27,5,44,7
40,5,31,38
18,5,43,47
34,5,22,36
47,6,9,10
20,6,49,44
17,6,39,14
46,6,13,19
15,6,44,6
12,6,10,36
38,6,37,42
35,6,11,25
11,6,18,34
24,6,6,12
17,7,46,19
27,7,17,17
29,7,22,13
8,7,26,1
4,7,11,16
14,7,1,33
29,7,19,38
28,7,30,32
49,7,5,3
39,7,35,17
11,7,24,17
11,7,28,10
45,8,45,9
23,8,15,0
11,8,14,46
47,8,47,47
48,8,35,41
2,8,10,14
1,8,17,2
34,8,22,23
18,8,7,37
46,8,18,49
12,9,19,46
35,9,35,25
5,9,0,43
15,9,29,6
2,9,28,30
2,9,28,5
50,9,28,12
1,10,7,8
34,10,32,14
11,10,26,49
23,10,42,29
28,10,39,28
23,10,39,20
24,10,4,14
11,10,5,21
24,11,23,32
24,11,11,32
1,11,37,20
12,11,24,43
27,11,43,31
8,11,35,2
39,11,8,10
7,11,41,18
34,11,41,26
22,11,38,19
8,11,20,18
27,12,8,44
36,12,30,22
43,12,33,17
36,12,4,42
2,12,48,30
33,12,6,28
42,12,14,12
4,13,42,28
27,13,14,0
21,13,12,49
46,13,20,15
37,13,39,45
18,13,2,33
9,13,45,44
3,13,47,41
37,13,3,27
3,14,1,21
31,14,13,35
24,14,40,3
13,14,8,11
37,14,6,36
7,14,42,33
31,14,2,10
27,14,40,4
36,15,45,3
23,15,27,15
41,15,13,38
13,15,1,25
14,15,27,2
21,15,25,15
40,15,44,9
42,15,15,15
44,15,47,35
26,15,27,40
23,15,43,39
34,15,16,9
26,16,16,29
22,16,49,37
8,16,36,1
34,16,21,7
6,16,3,46
45,16,20,49
31,16,3,6
45,16,44,26
40,16,48,27
18,16,46,45
40,16,18,9
11,17,21,22
16,17,26,23
30,17,25,24
48,17,27,34
12,18,20,7
49,18,32,39
2,18,47,18
26,18,6,13
29,18,49,46
14,18,0,47
7,18,15,26
38,18,19,1
37,19,38,40
30,19,5,8
11,19,9,28
21,19,37,18
40,19,16,0
16,19,24,37
7,19,31,41
45,20,10,4
12,20,18,42
25,20,42,32
18,20,17,48
13,20,40,20
40,20,25,40
28,20,4,11
10,20,5,3
21,20,23,6
44,20,7,48
41,21,37,33
42,21,15,24
23,21,29,1
16,21,29,5
37,22,11,47
35,22,33,0
29,22,34,24
49,22,38,22
6,22,12,23
45,22,40,24
40,22,46,41
50,22,16,36
35,23,36,13
45,23,26,27
9,23,48,48
24,23,8,37
40,23,49,7
17,23,17,35
12,23,13,40
15,24,34,16
22,24,36,19
33,24,34,5
22,24,14,5
