volume,class_1,class_2,class_3
45,0,8,32
46,0,24,33
135,0,20,31
34,0,15,39
123,0,1,5
96,0,13,40
43,0,9,0
21,0,21,49
59,0,16,28
64,0,6,24
108,0,0,14
162,0,17,46
98,0,15,26
140,0,16,0
114,0,7,47
26,0,0,24
114,1,19,27
158,1,13,8
18,1,13,14
143,1,2,40
63,1,23,14
26,1,4,2
66,1,10,39
134,1,16,42
89,1,2,18
23,1,19,29
8,1,24,1
148,1,7,20
105,1,12,27
46,1,1,20
165,1,21,36
16,1,5,34
183,1,24,22
168,1,21,1
174,1,18,26
19,1,8,31
186,1,4,45
113,1,1,20
121,1,3,38
142,1,9,30
187,2,17,45
105,2,0,17
121,2,5,46
23,2,22,3
141,2,5,13
36,2,19,21
112,2,2,27
147,2,18,21
45,2,8,17
54,2,23,41
186,2,0,4
109,2,11,19
150,2,14,48
163,2,12,47
12,2,23,9
46,2,18,1
57,2,4,2
90,2,8,33
143,2,5,27
54,2,2,40
182,2,15,5
135,2,11,41
74,2,18,19
168,3,6,44
178,3,17,2
106,3,22,22
42,3,4,22
169,3,21,42
60,3,9,37
86,3,16,37
105,3,0,37
143,3,3,18
110,3,13,26
108,3,24,23
157,3,7,8
31,3,22,9
68,3,15,44
89,3,19,6
156,3,9,10
45,3,21,41
21,3,10,25
76,3,20,49
49,3,7,12
35,3,24,49
134,3,20,44
136,4,7,2
71,4,20,10
108,4,4,38
11,4,14,7
131,4,17,16
8,4,14,43
102,4,12,47
68,4,11,23
153,4,7,20
187,4,12,41
98,4,19,35
138,4,23,9
153,4,2,25
6,4,9,49
2,4,3,19
118,4,23,5
186,4,4,13
161,4,22,33
200,4,11,16
109,4,8,12
108,4,15,1
102,4,14,10
39,4,21,6
181,4,0,46
194,5,22,32
104,5,7,42
103,5,1,7
20,5,16,17
182,5,10,31
152,5,12,47
23,5,21,22
17,5,16,13
124,5,18,18
86,5,3,7
74,5,10,15
197,5,8,8
46,5,12,39
25,5,8,24
183,5,3,37
183,5,21,9
53,6,14,7
143,6,2,3
83,6,2,4
150,6,2,36
2,6,3,23
119,6,5,43
15,6,4,0
187,6,20,36
163,6,19,28
136,6,11,39
107,6,9,24
152,6,12,17
160,7,24,5
104,7,24,43
83,7,13,18
129,7,14,26
164,7,19,11
158,7,13,35
116,7,1,6
167,7,6,15
84,7,15,21
127,7,20,38
126,7,11,12
131,7,3,0
98,7,0,35
145,7,8,10
180,7,18,48
147,7,17,28
72,7,10,11
163,8,23,3
142,8,5,29
180,8,23,23
65,8,10,43
153,8,15,13
14,8,14,8
131,8,23,14
76,8,22,45
66,8,6,4
49,8,6,36
31,8,1,33
103,8,19,31
63,8,16,12
64,8,5,34
143,8,14,29
23,8,6,48
187,8,12,40
126,8,11,11
4,8,20,30
20,8,22,42
80,8,17,28
200,8,0,34
160,8,6,19
159,8,3,4
46,8,17,44
71,8,18,30
8,9,1,15
194,9,1,32
173,9,22,25
64,9,6,34
44,9,11,48
153,9,16,21
146,9,9,16
144,9,13,6
22,9,20,16
55,9,5,25
184,9,10,29
28,9,18,45
72,9,10,30
48,9,7,15
131,9,24,38
177,9,15,3
33,9,9,35
195,9,4,32
94,9,17,11
192,9,13,46
