volume,class_1
9,0
18,0
25,0
6,0
17,0
10,0
4,0
18,0
21,0
24,0
22,1
11,1
1,1
23,1
19,1
9,2
13,2
6,2
9,2
23,2
10,3
4,3
20,3
19,3
15,4
19,4
23,4
2,4
3,5
17,5
20,5
13,5
22,5
6,6
11,6
13,6
24,6
4,6
5,6
18,7
17,7
13,7
20,7
25,7
9,7
20,7
24,7
17,7
15,7
15,7
1,8
5,8
7,8
15,8
25,8
17,8
11,9
2,9
21,9
24,9
19,9
4,9
14,9
10,9
5,9
6,9
4,9
5,9
16,9
16,9
11,9
3,10
17,10
11,10
19,11
9,11
9,11
9,11
24,11
24,11
10,12
6,12
15,12
8,12
6,12
16,12
18,12
23,12
3,12
12,12
22,12
2,13
3,13
12,13
6,13
18,13
22,13
23,13
2,13
25,13
2,13
22,13
2,13
20,13
13,14
12,14
17,14
10,14
1,14
8,14
5,15
16,15
10,15
25,15
1,15
1,15
15,15
12,16
10,16
23,16
1,16
23,16
9,16
25,17
5,17
22,17
3,17
19,17
2,17
16,17
10,17
1,17
22,17
24,17
7,17
23,18
6,18
25,18
15,18
4,18
2,18
12,18
12,18
17,18
13,18
17,19
6,19
11,19
25,19
16,19
8,19
3,19
23,19
24,19
24,19
19,19
6,20
16,20
15,20
2,20
3,20
23,21
11,21
16,21
4,21
5,21
11,21
6,21
5,21
18,21
9,21
4,21
3,21
20,22
13,22
5,22
16,22
3,22
2,22
1,22
12,22
11,22
19,22
24,23
14,23
15,23
20,23
24,23
13,23
4,23
5,23
13,23
7,23
24,23
21,24
24,24
8,24
2,24
9,24
13,24
