volume,class_1
15,0
17,0
13,0
18,1
20,1
14,1
15,1
8,1
15,2
9,2
7,2
12,2
20,2
25,2
10,2
15,2
19,2
24,3
21,3
2,3
4,3
6,3
19,3
8,3
14,3
23,3
19,3
5,4
7,4
25,4
17,4
19,4
10,4
13,4
3,4
7,4
23,5
3,5
21,5
22,5
4,5
24,5
19,6
14,6
7,6
9,6
21,6
3,6
25,6
6,6
19,6
8,7
2,7
20,7
7,7
5,7
15,7
9,7
19,7
22,7
9,7
14,7
8,7
15,7
25,8
14,8
18,8
11,8
6,8
24,8
19,8
8,8
20,8
15,8
6,8
20,9
16,9
16,9
8,9
11,9
13,9
1,9
7,9
4,9
5,10
6,10
21,10
8,10
14,10
4,10
1,10
17,10
23,10
10,10
14,11
8,11
14,11
7,11
8,11
25,11
21,12
8,12
24,12
22,12
20,12
22,12
3,12
13,12
2,12
3,12
1,12
7,12
15,13
7,13
22,13
9,13
15,13
15,13
8,13
23,13
12,13
22,13
17,13
2,14
18,14
8,14
11,14
19,14
22,14
2,14
18,14
3,15
6,15
3,15
9,15
9,15
21,15
14,15
18,15
25,16
4,16
25,16
4,17
5,17
20,17
21,17
21,17
10,17
4,18
19,18
4,18
12,18
10,18
13,18
21,18
2,18
22,19
6,19
22,19
20,19
10,19
24,19
23,19
7,19
24,19
23,19
4,20
6,20
11,20
12,20
21,20
7,20
9,21
14,21
17,21
1,21
15,21
3,21
7,22
3,22
14,22
9,22
22,22
11,23
10,23
13,23
13,23
25,23
17,23
25,23
10,23
10,23
19,24
9,24
25,24
23,24
8,24
10,24
18,24
22,24
