volume,class_1,class_2,class_3
20,0,28,2
36,0,46,4
23,0,3,3
32,0,10,1
33,0,14,7
123,0,49,2
31,0,24,3
136,1,37,2
8,1,32,1
28,1,9,1
5,1,2,8
121,1,10,2
136,1,17,0
117,1,13,7
132,1,12,2
26,1,20,5
13,2,46,4
117,2,41,5
124,2,9,5
137,2,21,3
130,2,3,3
36,2,21,5
30,2,42,9
119,3,13,7
19,3,6,7
14,3,40,9
119,3,18,3
36,4,45,0
150,4,7,4
10,4,24,2
150,4,17,1
18,4,33,3
5,4,42,2
114,4,16,3
26,4,4,1
9,4,36,7
118,4,23,7
12,5,44,2
148,5,34,0
21,5,32,8
30,5,15,0
117,5,20,3
20,5,46,8
37,5,30,1
132,5,1,6
144,5,26,0
12,5,15,5
125,5,24,6
28,6,41,6
36,6,8,4
149,6,39,1
114,6,2,9
121,6,37,5
7,6,18,4
130,6,47,7
21,6,45,0
149,7,18,7
125,7,22,3
27,7,16,6
115,8,8,1
13,8,38,9
129,8,31,3
16,8,2,1
37,8,4,8
6,8,38,8
26,8,3,8
18,8,5,9
116,8,11,7
31,8,26,4
29,8,22,3
122,9,38,1
130,9,25,5
32,9,44,5
18,9,43,6
23,9,8,0
30,9,34,1
130,9,12,9
5,9,17,6
132,9,49,1
131,10,21,8
30,10,28,5
142,10,29,6
149,10,21,1
35,10,38,0
138,10,20,0
24,10,28,4
9,10,39,8
149,10,37,0
31,10,43,4
112,11,7,2
22,11,7,4
26,12,35,0
134,12,44,4
146,12,25,5
21,12,5,2
141,12,31,7
27,12,18,4
139,12,16,9
118,13,11,9
14,13,14,0
141,13,48,2
114,13,19,1
125,13,49,6
1,13,47,6
128,13,29,7
113,13,33,3
124,13,36,9
141,14,15,6
136,14,0,8
16,14,36,2
21,14,6,6
145,14,29,7
26,14,10,5
112,15,37,4
14,15,3,9
128,15,30,9
113,15,30,8
3,15,4,8
125,15,35,8
115,15,43,1
33,16,39,8
115,16,35,4
33,16,12,4
8,16,27,5
114,16,44,8
1,16,41,3
132,16,8,9
33,16,20,4
24,16,1,5
150,16,36,5
28,16,16,1
11,16,13,7
121,16,9,8
31,16,15,9
35,17,6,7
20,17,45,9
11,17,22,4
140,17,46,5
22,17,31,7
20,17,42,4
19,17,14,2
27,17,26,4
148,18,43,2
115,18,33,0
147,18,27,2
36,18,19,3
130,18,32,3
16,19,10,0
140,19,23,6
126,19,28,0
135,19,0,7
142,19,0,6
25,19,34,8
148,19,23,8
16,20,14,9
26,20,34,2
29,20,27,9
2,20,31,0
137,20,40,6
126,20,12,1
126,20,49,6
114,20,25,5
8,20,22,8
127,21,23,6
32,21,19,3
138,21,33,9
149,21,41,1
115,21,30,5
124,21,11,0
34,21,5,0
37,21,35,2
18,21,25,9
112,21,40,5
28,21,7,3
33,22,5,2
123,22,27,7
117,22,2,1
131,22,13,4
24,22,48,6
36,22,29,4
36,22,17,0
4,22,11,5
123,22,6,9
1,22,1,3
148,22,0,8
14,23,45,3
11,23,4,0
18,23,26,2
17,23,39,9
25,23,42,7
30,23,47,6
27,23,48,7
150,23,24,3
128,23,1,2
139,24,9,7
22,24,32,6
20,24,47,8
22,24,40,5
132,24,19,1
139,24,48,6
