volume,class_1
52,0
64,0
50,0
58,0
50,0
53,0
47,0
50,0
72,0
67,0
58,0
45,0
60,0
66,0
51,0
72,0
73,0
38,0
57,0
65,0
46,0
69,1
46,1
47,1
50,1
63,1
49,1
47,1
42,1
58,1
68,1
67,1
61,1
60,1
54,1
62,1
65,1
51,1
44,1
73,1
40,2
62,2
48,2
43,2
64,2
44,2
60,2
66,2
54,2
45,2
72,2
56,2
57,2
75,2
54,2
56,2
67,3
39,3
38,3
67,3
38,3
59,3
54,3
59,3
43,3
67,3
40,3
65,3
40,3
45,3
37,3
54,3
47,3
58,3
67,3
51,3
73,3
63,3
68,3
58,3
37,4
67,4
47,4
38,4
75,4
39,4
47,4
69,4
68,4
54,4
74,4
49,4
74,4
52,4
67,4
44,4
47,4
66,4
69,5
63,5
51,5
67,5
75,5
39,5
60,5
53,5
64,5
61,5
57,5
70,5
70,5
42,5
48,5
49,5
61,5
58,5
62,6
45,6
44,6
61,6
64,6
47,6
64,6
55,6
71,6
67,6
58,6
69,6
68,6
60,6
42,6
68,6
56,6
59,6
73,6
51,6
46,7
65,7
48,7
45,7
64,7
62,7
39,7
63,7
50,7
48,7
63,7
65,7
73,7
58,7
69,7
56,7
69,7
70,7
57,7
71,7
39,7
54,7
60,7
71,7
57,7
60,7
39,7
68,7
66,7
67,8
54,8
71,8
71,8
45,8
69,8
73,8
57,8
74,8
38,8
46,8
75,8
40,8
73,8
47,8
55,8
67,9
49,9
41,9
49,9
58,9
74,9
58,9
61,9
48,9
44,9
49,9
62,9
72,9
46,9
72,9
63,9
63,9
44,9
65,9
