volume,class_1
59,0
60,0
59,0
74,1
67,1
51,1
42,1
54,1
71,1
61,2
60,2
44,3
72,3
74,3
38,3
56,4
47,4
56,4
59,5
70,6
48,6
72,6
48,6
74,6
42,6
47,6
58,6
41,7
67,7
62,8
68,8
55,8
70,8
40,8
66,8
63,9
68,9
41,10
58,10
37,10
59,11
37,11
73,11
72,11
48,12
62,12
63,12
70,12
47,12
53,13
69,13
53,13
57,13
54,13
56,13
75,13
59,14
38,14
42,14
62,14
47,14
44,14
47,15
62,15
38,15
65,16
50,16
37,16
45,16
56,16
62,16
57,17
54,17
53,17
62,18
69,18
59,18
62,18
69,18
44,18
44,18
63,18
62,18
63,19
48,19
58,19
37,19
45,19
56,20
48,20
60,20
37,20
42,20
54,20
41,20
50,20
75,21
44,22
49,22
59,23
70,23
65,23
38,24
60,24
42,24
52,24
63,24
64,24
61,24
55,25
71,25
41,25
58,26
48,26
61,26
51,26
66,27
57,27
41,27
44,27
68,27
47,28
37,28
69,29
66,29
56,29
53,29
67,30
58,30
68,30
37,30
72,30
51,31
46,31
67,31
66,31
42,31
42,31
53,32
59,33
58,33
39,33
45,34
37,34
54,34
62,34
75,34
58,34
65,34
71,34
63,34
50,35
70,35
41,35
69,35
48,36
39,36
40,36
38,36
43,36
40,37
42,38
55,39
54,39
67,40
66,40
59,40
67,40
73,40
50,41
57,41
65,41
47,42
68,42
54,42
62,42
49,42
65,43
54,43
50,43
48,43
49,43
45,44
75,44
64,44
41,44
70,44
68,45
68,46
63,46
46,47
71,47
49,47
48,47
57,48
61,48
44,48
72,49
52,49
68,49
