volume,class_1,class_2,class_3
5,0,18,3
49,0,2,2
46,0,13,5
41,0,19,6
2,1,4,5
13,1,3,0
34,1,22,6
42,1,13,4
31,2,9,3
32,2,16,6
26,2,14,0
32,2,9,5
21,2,15,3
26,2,19,4
13,2,9,7
41,2,22,9
9,3,17,4
41,3,20,5
21,3,5,5
16,3,7,8
46,4,1,8
48,4,8,3
5,4,11,7
39,5,16,5
24,5,16,9
19,5,0,3
34,5,7,8
29,5,3,0
50,6,5,1
41,6,9,9
27,7,12,3
43,7,10,9
15,7,23,0
32,8,17,2
41,8,15,8
49,9,20,0
4,9,13,9
13,10,6,1
6,10,2,5
26,11,18,4
11,11,19,8
19,11,19,7
30,11,11,7
24,11,9,6
35,12,3,4
8,12,10,3
15,12,5,3
38,13,8,8
48,14,14,9
43,14,23,1
6,14,0,2
41,14,23,3
18,14,10,1
47,14,21,7
29,14,15,8
32,14,5,1
13,15,18,9
43,15,20,8
43,15,18,4
18,16,9,1
31,16,21,9
25,17,9,9
4,17,16,8
40,17,23,9
38,18,8,2
50,19,24,6
44,19,15,4
21,19,24,4
3,19,15,5
18,19,12,1
26,20,20,7
18,21,0,8
39,21,8,7
21,21,20,9
30,21,21,5
19,22,8,7
48,22,4,2
6,22,0,1
28,22,5,2
45,23,4,5
47,23,23,2
35,23,19,4
23,24,0,3
14,24,3,1
9,24,18,1
43,25,14,6
17,25,9,6
10,25,8,7
8,26,2,0
25,26,5,2
38,26,11,6
37,27,11,1
41,27,10,3
6,27,11,7
19,27,21,1
14,27,8,5
49,28,17,5
37,28,6,0
48,28,2,1
44,28,24,2
30,28,8,8
27,28,3,3
49,29,24,1
30,29,13,0
4,29,20,9
41,30,10,7
1,30,22,4
30,30,13,2
48,31,7,2
19,31,3,7
48,31,14,8
34,31,10,4
20,32,0,7
10,32,22,6
18,32,20,0
5,32,3,3
50,33,10,1
50,33,21,1
32,34,7,9
21,34,7,9
14,35,17,6
20,35,21,4
33,35,19,4
26,35,5,1
29,35,23,3
7,35,17,8
38,36,23,3
37,36,19,4
28,36,12,9
13,36,1,4
22,36,1,1
28,36,14,0
5,36,24,8
38,37,6,1
6,37,14,5
9,37,11,9
30,37,4,2
37,37,17,2
43,38,22,7
41,38,16,6
24,38,15,2
48,38,21,0
19,38,24,4
4,38,13,0
1,38,12,0
12,39,4,5
31,39,22,7
5,39,1,8
44,39,0,2
20,40,10,2
13,40,11,5
34,40,1,7
24,40,12,4
41,40,7,6
43,40,0,9
39,41,21,0
12,41,6,2
4,41,13,7
25,41,15,7
13,41,1,0
31,41,6,6
38,42,16,6
34,42,24,2
32,42,16,8
9,42,18,3
23,42,20,6
22,42,5,4
28,43,18,0
1,43,11,3
20,43,4,5
15,43,17,5
9,43,2,8
22,43,22,9
29,44,22,2
25,44,4,6
7,44,15,0
10,44,4,9
37,45,1,3
44,45,2,6
31,45,6,9
28,45,7,5
40,45,17,2
38,45,13,0
10,46,24,4
19,46,23,5
1,46,19,6
49,46,14,7
7,47,3,3
45,47,12,4
47,47,2,3
17,47,16,8
46,47,14,0
12,47,18,0
5,47,2,6
50,48,1,8
40,48,12,7
38,48,12,5
19,48,6,8
34,49,6,1
10,49,7,6
