volume,class_1
35,0
37,0
31,0
44,0
26,0
38,0
40,0
50,0
28,0
35,0
38,0
38,0
28,0
25,0
36,0
31,0
37,0
45,0
42,0
26,0
45,0
42,0
30,0
48,1
43,1
49,1
26,1
43,1
34,1
44,1
50,1
41,1
49,1
43,1
36,1
37,1
28,1
34,1
46,1
34,1
46,1
37,1
34,1
30,1
40,1
33,1
35,1
38,1
40,1
37,2
34,2
42,2
35,2
37,2
48,2
43,2
45,2
47,2
50,2
31,2
40,2
30,2
48,2
48,2
42,2
45,2
26,2
50,2
25,2
29,2
33,2
25,3
32,3
31,3
46,3
34,3
39,3
46,3
40,3
32,3
35,3
33,3
41,3
39,3
50,3
50,3
48,3
28,3
31,3
42,3
48,3
31,4
28,4
31,4
37,4
27,4
27,4
25,4
33,4
43,4
42,4
39,4
25,5
38,5
33,5
37,5
37,5
36,5
37,5
28,5
43,5
50,5
34,5
47,5
33,5
40,5
29,5
37,5
45,5
26,5
40,5
41,5
34,5
47,5
39,6
33,6
46,6
31,6
26,6
41,6
36,6
50,6
39,6
45,6
31,6
31,6
40,6
31,6
48,6
27,6
41,6
36,7
29,7
50,7
48,7
36,7
26,7
28,7
29,7
29,7
49,7
27,7
44,7
26,7
25,7
41,7
39,7
26,7
50,7
44,7
42,7
44,8
28,8
35,8
25,8
47,8
39,8
39,8
35,8
43,8
29,8
48,8
48,8
38,8
29,8
40,8
39,8
44,8
41,8
29,8
33,8
40,8
37,8
25,8
45,9
40,9
49,9
39,9
40,9
46,9
28,9
47,9
38,9
25,9
43,9
46,9
45,9
48,9
33,9
47,9
