volume,class_1
20,0
98,0
35,0
77,0
53,1
68,1
49,1
127,1
142,1
148,2
18,2
53,2
15,2
53,2
109,3
16,3
106,3
5,4
3,4
52,4
99,4
132,4
55,5
9,5
150,5
2,6
135,6
50,6
67,6
59,7
51,7
27,8
40,8
43,8
65,8
11,8
132,8
47,9
89,9
75,9
63,9
11,9
66,10
57,10
13,11
56,11
59,12
138,12
3,12
57,13
7,13
107,13
103,13
1,13
105,14
90,14
144,14
114,14
107,14
29,14
91,15
19,15
51,15
55,15
8,15
23,15
126,15
63,16
106,16
46,16
65,16
112,17
94,17
104,17
45,17
18,18
142,18
57,18
7,18
125,18
144,18
79,19
104,19
149,19
6,19
64,19
43,19
28,20
37,20
40,20
64,20
72,20
7,21
94,21
48,21
120,21
57,21
54,22
41,22
3,22
132,23
148,23
3,24
53,24
40,25
30,25
96,26
115,26
132,27
43,27
61,27
72,27
51,28
94,28
60,28
103,29
40,29
51,29
96,29
122,30
76,30
5,30
80,31
144,31
94,31
103,31
113,32
24,32
28,32
131,33
116,33
62,33
91,33
108,33
15,34
33,35
124,35
101,35
116,35
99,35
43,36
46,36
66,36
3,36
117,36
138,36
26,36
39,37
113,37
146,38
148,38
84,39
12,39
65,39
38,39
43,39
33,39
98,39
104,39
61,40
31,40
33,40
65,41
62,41
138,41
136,42
146,42
96,42
89,42
70,43
120,43
33,43
40,43
45,43
142,44
48,44
43,44
114,44
134,45
27,46
65,46
22,46
146,46
83,46
112,46
86,47
137,47
136,47
14,48
135,48
103,48
1,48
43,48
67,48
115,48
60,48
130,48
51,49
78,49
145,49
