volume,class_1,class_2,class_3
56,0,47,46
71,0,2,49
44,1,26,12
42,1,40,8
72,1,38,8
55,1,1,34
50,1,39,21
66,1,33,41
72,1,35,33
66,1,21,9
73,2,1,29
41,2,4,21
68,2,12,33
73,2,11,13
49,2,49,34
42,2,20,2
69,2,16,44
60,3,30,2
74,4,23,15
74,4,15,26
66,4,29,15
64,4,43,26
39,4,23,42
69,4,45,20
72,4,9,40
67,5,11,25
56,5,34,35
51,5,33,29
45,5,42,8
62,5,7,31
46,6,29,40
65,6,29,25
66,6,6,19
53,6,15,19
42,6,0,27
44,7,13,13
55,7,38,16
64,7,31,18
52,8,44,28
49,8,41,30
47,8,11,3
71,9,3,9
56,9,35,43
44,10,38,31
66,10,2,43
56,10,28,18
65,10,26,14
55,11,49,41
37,11,48,35
70,11,5,34
68,11,24,12
51,11,18,24
52,11,8,47
57,11,21,39
43,12,19,49
73,12,30,21
69,12,49,47
51,12,13,4
47,13,12,36
56,13,6,32
46,13,46,6
53,14,34,42
65,14,39,11
65,14,12,7
51,14,33,35
56,14,16,11
40,15,14,29
67,15,24,44
49,15,47,35
69,15,18,0
73,16,45,32
38,16,13,20
66,16,32,26
56,16,20,45
53,16,37,40
44,17,7,13
48,17,41,6
37,18,18,5
58,18,46,36
61,18,14,28
71,18,27,36
42,18,27,39
54,18,42,31
55,19,37,10
59,19,0,46
44,19,27,12
55,19,42,14
40,19,49,11
62,19,36,1
68,20,39,31
70,20,5,18
54,21,14,27
64,21,16,0
40,21,48,42
72,21,35,18
55,21,0,34
55,22,30,5
65,22,42,27
72,22,37,11
54,22,43,14
53,22,25,8
60,22,7,30
72,22,21,33
45,23,40,21
53,23,40,16
63,24,36,15
67,24,5,30
52,25,5,42
38,25,40,22
69,25,19,2
48,25,15,29
70,26,10,16
75,26,10,13
39,26,7,2
68,26,44,43
61,27,39,22
72,27,45,23
66,27,2,3
68,27,34,3
72,28,28,39
66,28,15,7
57,28,17,7
58,28,28,44
62,28,3,22
46,29,10,44
42,29,32,25
56,30,4,28
58,31,10,17
63,31,38,48
42,31,17,48
60,31,43,43
42,31,29,7
56,32,45,24
67,32,4,45
73,32,32,46
42,32,8,45
65,33,9,16
51,33,17,14
63,34,23,17
52,34,31,15
48,34,32,17
60,34,28,1
58,34,9,10
38,35,24,48
69,35,4,23
48,35,8,39
71,35,25,26
53,35,3,38
48,36,44,49
67,36,48,5
69,36,26,23
60,36,27,25
59,36,35,23
38,37,6,1
55,37,19,17
40,38,41,37
71,38,12,47
60,38,13,24
38,38,11,37
39,38,47,6
48,38,48,37
53,38,22,36
49,39,22,9
59,39,25,48
58,39,1,30
64,39,31,4
67,40,19,4
45,41,0,10
41,41,21,3
70,41,43,37
45,41,3,9
69,42,16,41
38,42,20,27
66,42,6,28
65,42,37,19
65,42,23,40
50,42,36,32
67,42,47,6
56,42,41,0
47,42,30,0
64,42,24,38
72,43,14,47
68,43,34,4
68,44,25,46
56,44,33,38
72,44,31,20
39,45,46,22
75,46,46,1
75,46,1,5
49,46,8,33
62,47,22,19
38,47,22,24
51,47,44,41
75,48,20,45
54,48,17,10
65,48,18,12
75,49,26,20
68,49,2,49
63,49,36,32
54,49,9,38
