volume,class_1
1,0
21,0
35,0
16,0
8,0
11,0
36,0
3,0
31,0
11,0
4,0
2,0
28,0
22,1
14,1
34,1
31,1
37,1
5,1
15,1
35,1
35,1
9,1
32,1
11,1
19,1
8,1
34,1
6,2
34,2
11,2
28,2
18,2
34,2
4,2
11,2
28,2
34,2
20,2
21,2
28,2
35,2
17,2
18,2
19,2
36,2
37,3
29,3
21,3
19,3
24,3
5,3
14,3
33,3
12,3
14,3
9,3
13,3
21,3
4,3
36,3
10,3
9,3
36,3
2,3
12,3
32,3
24,3
28,3
26,3
33,3
12,3
12,4
7,4
1,4
21,4
9,4
34,4
23,4
20,4
17,4
32,4
24,4
14,4
22,4
25,4
29,4
9,4
29,4
13,4
30,5
20,5
9,5
10,5
35,5
33,5
23,5
1,5
14,5
6,5
31,5
19,5
3,5
33,5
37,5
23,5
27,5
24,5
15,5
25,5
15,6
29,6
30,6
36,6
33,6
2,6
11,6
27,6
22,6
22,6
5,6
19,6
19,6
26,6
33,6
13,6
3,7
16,7
35,7
28,7
11,7
15,7
6,7
28,7
17,7
10,7
18,7
23,7
4,7
19,7
31,7
31,7
37,7
1,7
4,7
14,7
31,7
31,7
27,7
30,7
14,7
6,7
24,7
30,7
15,7
12,8
33,8
21,8
16,8
35,8
37,8
4,8
20,8
18,8
24,8
23,8
8,8
34,8
12,8
10,8
10,8
9,8
11,8
12,8
36,8
1,8
14,8
27,8
1,8
20,8
7,9
18,9
18,9
16,9
26,9
26,9
31,9
27,9
20,9
18,9
31,9
28,9
15,9
6,9
11,9
33,9
21,9
19,9
11,9
24,9
