volume,class_1
10,0
13,0
12,0
14,0
17,1
17,1
14,1
16,1
9,1
5,1
6,1
6,2
12,2
20,2
7,3
25,3
23,4
14,4
6,4
2,4
18,4
7,4
21,5
23,6
24,6
20,6
13,6
2,6
22,6
23,6
8,6
4,7
2,7
17,8
22,8
7,9
1,9
2,10
23,10
20,10
9,10
19,10
8,10
22,11
24,11
14,11
11,11
14,11
11,11
4,11
10,11
17,12
17,12
2,12
18,12
2,12
18,12
5,13
23,13
7,13
12,14
24,14
21,15
6,15
4,15
13,15
6,15
4,15
1,15
3,15
11,16
11,16
19,16
24,16
17,16
13,16
20,17
23,17
3,17
1,17
22,18
22,18
21,19
13,19
25,19
4,20
14,20
21,20
18,20
24,20
12,21
9,22
2,22
23,22
22,23
5,23
5,23
6,24
6,24
23,24
10,24
8,24
19,24
9,24
14,25
11,25
12,25
22,25
11,25
25,26
7,27
11,27
11,28
24,28
22,28
7,29
7,29
1,30
8,30
4,31
20,31
17,31
17,31
22,32
10,32
2,33
22,33
20,33
4,33
17,34
21,34
16,34
20,35
9,35
17,35
20,35
16,35
19,35
23,36
18,36
2,36
2,36
3,36
23,36
4,37
9,37
19,37
11,37
2,37
25,38
21,38
1,38
25,38
7,38
2,38
18,38
6,39
20,40
13,40
24,40
6,40
17,41
21,41
19,41
16,41
4,42
10,42
18,42
14,42
11,42
9,42
19,42
4,43
18,43
14,43
20,44
18,44
13,44
20,44
19,44
13,45
10,45
6,45
24,45
17,46
3,46
20,46
17,46
23,46
15,47
6,47
9,47
15,47
16,47
24,47
6,48
11,48
8,48
9,49
20,49
