volume,class_1,class_2,class_3
33,0,0,13
17,0,1,22
25,0,2,3
12,0,4,5
2,0,5,4
6,0,1,2
22,0,0,16
11,1,6,13
26,1,7,1
21,1,1,24
4,1,2,20
27,1,3,10
15,1,5,19
31,1,1,9
1,1,4,7
26,2,3,0
35,2,4,5
36,2,8,24
10,2,5,22
17,2,1,6
8,2,5,15
37,3,3,10
4,3,2,17
25,3,4,23
22,3,2,5
1,3,7,8
20,3,5,11
18,3,9,19
32,4,6,18
17,4,2,8
8,4,8,11
12,4,5,7
25,4,9,10
20,4,8,13
29,4,1,6
19,5,7,2
23,5,3,5
19,5,1,19
17,5,2,3
23,5,6,17
4,5,1,9
30,5,2,4
18,5,8,0
21,6,5,12
35,6,8,16
21,6,1,6
22,6,3,18
24,6,7,12
3,7,2,22
23,7,6,21
9,7,7,19
20,7,5,0
1,8,9,0
28,8,5,8
34,8,7,22
6,8,0,20
19,8,5,2
34,8,7,13
14,8,7,23
1,9,9,3
12,9,2,1
15,9,3,23
5,9,6,4
20,9,6,6
3,9,0,1
17,10,3,6
32,10,4,7
32,10,4,3
29,10,4,4
3,10,9,2
12,10,2,8
33,10,8,18
37,10,4,10
24,10,5,14
27,10,9,23
36,10,0,18
19,10,7,8
17,11,9,4
7,11,8,14
9,11,3,7
35,11,0,7
7,11,3,12
22,11,4,5
27,11,9,24
4,12,1,18
33,12,5,2
10,12,5,10
12,12,6,18
11,12,3,15
16,12,1,9
7,12,9,1
23,12,5,10
15,12,8,2
34,12,4,4
21,13,6,2
37,13,9,15
32,13,7,21
26,13,0,19
18,13,8,21
12,13,5,17
29,13,5,20
37,13,4,9
6,13,4,3
16,13,8,2
28,13,6,5
1,13,0,14
31,13,7,5
19,13,3,24
34,13,6,14
2,14,0,11
14,14,1,20
2,14,2,7
9,14,6,3
12,15,2,21
14,15,9,8
16,15,0,14
11,15,2,10
4,15,3,1
20,15,1,0
13,15,5,19
27,15,9,13
36,16,9,17
17,16,7,15
17,16,8,14
5,16,2,15
37,16,0,15
15,16,6,4
25,16,4,8
25,16,7,8
24,16,0,17
29,16,6,23
15,17,6,0
25,17,8,22
29,17,4,15
29,17,4,13
12,17,3,24
4,17,9,19
21,17,0,23
15,17,7,11
13,17,8,22
13,17,1,11
13,17,3,16
20,18,8,21
1,18,6,3
16,18,5,22
31,18,8,18
18,18,6,24
15,18,1,16
27,18,2,6
24,18,9,11
28,19,9,21
28,19,2,12
8,19,4,9
7,19,7,12
21,19,9,11
13,19,4,21
21,19,9,16
17,19,2,6
5,19,7,16
18,19,6,13
29,19,1,13
35,20,1,16
23,20,8,9
20,20,3,9
14,20,1,19
12,20,3,12
17,20,0,7
8,21,0,20
1,21,7,5
2,21,2,22
26,21,2,20
9,21,5,1
11,21,4,17
13,21,1,17
36,21,7,7
26,21,3,1
18,21,0,10
25,21,7,17
5,22,3,14
32,22,6,12
34,22,4,18
30,22,0,3
36,22,0,12
12,22,9,1
24,22,2,15
30,22,6,6
28,22,3,23
20,23,0,24
36,23,9,16
1,23,7,9
36,23,8,4
19,23,1,14
19,23,8,0
32,23,3,20
30,23,8,24
13,24,8,23
9,24,6,21
24,24,4,11
2,24,0,0
12,24,5,20
