volume,class_1,class_2,class_3
32,0,21,15
61,0,19,23
87,0,0,5
68,0,8,12
7,0,18,15
10,0,20,47
76,0,4,3
18,0,4,47
94,0,12,40
47,0,3,12
49,0,15,48
47,0,21,45
84,0,3,35
11,0,24,24
56,0,14,2
50,0,19,31
55,0,16,41
4,0,12,6
57,0,16,18
70,0,16,32
58,1,5,5
28,1,2,39
73,1,15,49
42,1,20,37
96,1,11,7
26,1,13,3
28,1,24,14
64,1,4,1
16,1,2,48
20,1,5,26
60,1,12,31
70,1,23,25
23,1,13,14
88,1,2,1
63,1,16,22
15,1,19,8
95,1,18,16
45,1,20,10
85,1,16,33
47,2,0,1
61,2,14,45
32,2,11,5
5,2,17,27
71,2,14,41
1,2,7,49
88,2,12,43
81,2,17,10
39,2,19,26
9,2,14,43
14,2,8,3
9,2,11,39
30,2,13,40
46,2,6,19
64,2,2,31
42,2,12,13
15,2,2,31
56,2,4,49
46,3,6,37
27,3,12,5
74,3,21,21
79,3,16,45
5,3,0,24
59,3,20,24
18,3,21,29
82,3,18,48
69,3,9,16
61,3,5,0
68,3,22,42
60,3,8,17
25,3,4,23
22,3,1,28
94,3,3,13
91,3,22,33
61,3,14,29
37,3,6,46
25,3,1,23
8,3,24,32
28,3,9,35
100,3,24,30
98,4,3,16
64,4,18,22
37,4,17,36
82,4,13,9
90,4,23,21
34,4,8,28
77,4,2,10
28,4,0,4
17,4,1,46
63,4,7,26
37,4,3,10
92,4,23,4
33,4,5,22
41,4,9,6
88,4,21,11
40,4,3,2
68,4,4,35
23,4,9,33
64,4,18,35
18,5,22,42
41,5,1,11
41,5,18,28
52,5,10,40
44,5,9,13
70,5,2,0
68,5,4,20
6,5,8,25
29,5,7,34
13,5,8,4
64,5,23,38
80,5,2,12
48,5,0,44
5,5,18,14
32,5,19,39
91,5,15,27
29,5,0,17
39,5,22,44
68,6,5,48
83,6,23,18
70,6,17,0
16,6,15,3
22,6,14,34
31,6,7,44
45,6,20,36
77,6,9,17
42,6,24,2
37,6,10,11
2,6,6,45
23,6,6,32
66,6,15,19
36,6,10,38
33,6,21,42
21,6,24,36
82,6,18,9
50,6,19,19
29,6,6,23
76,6,15,20
56,6,24,11
6,6,11,17
34,7,1,7
12,7,13,6
7,7,0,30
95,7,15,9
57,7,14,13
60,7,0,42
95,7,22,18
60,7,21,8
75,7,17,16
30,7,17,14
65,7,20,2
98,7,13,44
97,7,22,38
8,7,11,41
14,7,5,12
38,8,24,25
92,8,10,29
91,8,19,0
71,8,10,8
83,8,3,46
25,8,21,40
30,8,12,6
28,8,20,30
23,8,13,27
33,8,9,7
43,8,9,29
37,8,10,34
77,8,22,30
6,8,3,46
65,8,6,15
59,8,23,1
89,8,7,26
89,8,8,15
74,8,5,33
82,8,1,34
86,8,23,19
94,8,10,47
67,8,8,21
23,8,16,43
96,8,16,21
11,9,15,28
69,9,1,43
3,9,5,4
58,9,11,39
36,9,7,47
60,9,23,22
1,9,12,37
75,9,4,37
33,9,20,25
64,9,7,18
35,9,11,38
11,9,10,24
99,9,7,41
59,9,13,8
82,9,22,32
27,9,14,49
18,9,17,20
24,9,17,20
58,9,1,27
19,9,19,7
100,9,6,36
57,9,11,9
