volume,class_1
75,0
46,0
55,0
71,0
61,0
63,1
65,1
54,1
37,1
46,1
66,1
44,2
70,2
48,2
47,2
52,2
69,2
44,2
68,3
56,3
60,3
55,3
71,3
68,3
56,3
39,3
68,3
70,3
48,4
52,4
45,4
65,4
38,4
72,4
44,4
40,4
44,4
56,4
47,4
40,5
67,5
70,5
58,5
73,5
38,5
39,5
55,5
43,5
56,5
45,5
75,6
61,6
54,6
44,6
39,6
56,6
53,6
53,6
37,6
71,6
58,6
59,6
47,6
57,6
64,7
64,7
49,7
72,7
72,7
75,8
38,8
67,8
44,8
69,8
69,8
70,8
51,8
41,9
55,9
66,9
50,9
54,9
47,9
60,10
60,10
65,10
44,10
74,10
58,10
47,10
72,10
50,10
44,10
73,10
71,11
38,11
49,11
53,11
54,11
64,11
38,11
64,11
65,12
57,12
70,12
66,12
69,12
43,12
63,13
37,13
44,13
74,13
43,13
43,13
66,13
44,13
57,13
68,13
38,14
46,14
53,14
59,14
59,14
61,14
61,14
73,14
72,15
64,15
54,15
56,15
72,15
70,15
71,15
68,15
53,15
75,15
37,16
43,16
47,16
48,17
67,17
51,18
40,18
39,18
59,18
45,18
73,18
37,18
71,18
66,18
50,18
39,18
56,18
48,18
58,18
70,18
71,19
62,19
63,19
45,19
60,19
67,19
41,20
63,20
56,20
67,20
51,20
56,20
72,20
54,20
43,21
55,21
69,21
43,21
56,21
54,21
49,22
69,22
75,22
37,22
46,22
50,22
42,22
43,22
49,22
43,22
49,22
45,22
54,23
44,23
57,23
49,23
51,23
69,23
61,23
61,23
54,23
41,24
41,24
46,24
