volume,class_1,class_2
22,0,6
38,0,33
20,0,29
33,0,40
45,0,18
7,0,2
21,0,13
2,0,49
27,1,28
16,1,38
32,1,25
30,1,11
3,1,32
48,1,3
32,1,24
49,1,34
42,1,4
37,2,29
26,2,9
31,2,11
2,2,32
6,2,33
10,2,2
7,2,23
4,2,11
26,2,2
7,2,14
14,2,33
15,2,40
49,2,30
28,3,11
10,3,43
39,3,0
31,3,21
23,3,44
2,3,48
14,3,32
37,3,9
44,3,44
34,3,15
10,3,12
3,3,5
45,4,24
49,4,5
43,4,21
6,4,45
24,4,45
48,4,43
33,5,1
15,5,0
50,5,26
32,5,29
16,5,1
41,5,47
33,6,23
30,6,37
43,6,6
42,6,31
2,6,23
4,6,38
5,6,39
36,6,14
37,7,39
47,7,22
27,7,10
43,7,36
19,7,46
50,7,26
17,7,13
46,7,16
40,8,23
26,8,27
8,8,22
10,8,17
16,8,3
14,8,16
13,8,36
3,8,18
30,8,34
8,8,0
16,8,46
25,8,35
12,8,5
26,8,26
42,8,1
42,9,34
44,9,5
48,9,14
28,9,42
9,9,37
3,9,28
7,9,17
8,9,8
12,9,10
4,9,45
28,10,13
21,10,46
30,10,44
47,10,48
35,10,19
26,10,32
24,10,39
5,10,27
36,11,31
7,11,24
38,11,27
49,11,19
38,11,49
10,11,18
30,11,16
1,11,45
30,11,48
47,11,19
6,11,8
20,11,30
36,11,21
13,12,3
32,12,9
24,12,43
27,12,2
25,12,26
18,12,36
15,12,28
10,12,15
16,12,16
30,12,24
24,12,13
32,12,41
2,13,19
34,13,41
11,13,38
37,13,15
43,13,42
3,13,25
40,13,22
47,13,35
21,13,39
28,14,31
7,14,4
28,14,47
8,14,1
39,14,34
34,15,28
36,15,31
10,15,0
48,15,7
13,15,35
36,16,17
25,16,41
4,16,6
46,16,29
19,16,20
26,16,10
16,16,40
24,16,41
30,16,25
12,17,21
19,17,42
20,17,40
42,17,22
38,17,42
43,17,49
24,18,46
45,18,37
11,18,3
20,18,8
36,18,12
18,19,7
7,19,44
34,19,38
33,19,10
38,20,43
46,20,9
15,20,30
16,20,36
50,20,20
44,21,27
2,21,47
45,21,17
39,21,4
11,22,47
42,22,33
27,22,15
48,22,7
9,22,20
10,22,30
40,22,49
32,23,35
13,23,14
35,23,37
22,23,18
3,23,12
29,23,4
44,23,25
28,24,6
11,24,48
40,24,20
42,24,8
3,24,7
17,24,12
