volume,class_1
168,0
157,0
26,0
39,0
24,1
160,1
185,1
14,1
15,2
45,2
34,2
200,3
174,3
33,3
176,4
8,4
31,4
2,4
19,5
20,5
2,5
187,5
177,6
164,6
34,6
177,7
194,7
19,7
152,7
5,8
171,8
39,8
49,8
194,8
185,8
163,9
199,9
150,9
173,9
172,9
170,9
175,9
151,10
1,10
155,10
166,10
39,10
185,10
161,11
185,11
35,11
25,11
165,12
3,12
198,13
14,13
12,13
2,14
42,15
187,15
183,15
25,16
182,16
46,16
7,16
32,17
13,17
165,18
198,18
177,18
21,18
170,18
187,18
1,18
15,19
18,19
27,19
192,20
9,20
10,20
17,20
163,20
183,20
29,21
35,21
41,21
161,22
190,22
9,22
25,22
170,23
176,23
48,23
181,23
45,24
177,24
199,24
161,24
49,24
171,24
189,25
191,26
165,26
150,26
29,27
49,27
31,27
19,27
9,28
167,28
151,28
189,28
48,29
33,29
155,29
15,29
45,30
16,30
158,30
42,30
175,30
189,31
192,31
27,31
27,31
167,32
195,32
10,32
7,32
20,32
50,32
44,33
45,33
153,33
197,33
165,34
18,34
199,34
184,35
159,35
47,36
45,36
153,36
184,36
161,37
26,37
193,37
38,37
195,37
178,37
179,38
49,38
156,38
192,38
182,38
16,39
151,39
7,39
37,39
167,40
39,40
188,40
178,40
10,41
2,41
198,41
49,42
4,42
30,42
158,42
163,42
14,43
162,43
163,43
193,44
167,44
14,44
176,44
189,44
13,44
45,44
173,45
153,45
47,45
45,45
17,45
5,46
4,47
50,47
47,47
34,47
156,47
162,48
8,48
193,48
171,49
37,49
3,49
50,49
163,49
