volume,class_1,class_2,class_3
7,0,21,3
118,0,3,2
128,0,6,0
65,0,18,9
53,1,12,9
3,1,14,7
71,2,7,3
6,2,8,5
112,2,8,5
8,2,18,5
14,2,19,0
45,2,13,3
120,3,9,4
68,3,2,5
129,3,2,6
55,3,17,9
119,3,9,9
41,4,20,1
133,4,9,9
150,4,11,7
70,5,5,1
69,5,7,0
134,5,7,7
85,5,9,7
35,5,16,8
52,6,18,8
18,6,4,2
41,6,1,2
36,7,3,3
123,7,5,1
143,8,11,8
37,8,2,6
84,8,23,5
69,8,12,9
95,8,19,7
109,8,17,9
104,8,22,3
60,9,11,4
93,10,16,1
89,10,22,6
30,11,21,7
137,11,7,6
19,11,2,9
131,11,15,0
77,11,10,3
141,11,1,6
117,12,23,8
120,12,14,2
74,13,15,5
5,13,24,2
118,13,8,4
49,13,10,0
110,13,17,0
24,13,20,6
33,14,0,7
8,15,12,8
106,15,11,3
53,15,9,4
2,15,15,1
102,16,21,0
121,17,3,9
148,17,13,8
3,17,9,5
98,18,3,5
27,18,0,8
4,18,19,5
58,18,14,1
15,18,14,9
42,18,17,8
58,18,22,0
51,19,22,2
101,19,4,5
39,19,12,8
7,19,4,3
123,20,14,9
150,20,2,8
68,20,18,4
124,20,24,2
65,20,23,1
80,21,6,6
29,21,8,1
88,22,22,7
130,22,23,3
48,22,21,3
59,22,18,7
31,22,10,4
98,22,10,7
30,23,7,1
91,23,4,2
145,24,6,0
65,24,3,5
83,24,0,6
48,24,12,9
37,24,1,3
36,25,20,3
58,25,3,0
75,25,14,7
148,25,21,4
18,26,18,6
106,26,11,3
93,26,2,8
143,26,3,9
65,27,14,6
81,27,4,9
91,28,5,6
117,28,23,1
66,28,22,4
69,29,24,2
7,29,10,8
145,29,6,9
25,29,13,1
84,29,3,1
42,29,0,7
102,30,24,4
50,30,15,4
72,30,5,9
113,30,18,6
103,31,2,7
83,31,16,0
135,31,24,7
16,31,11,5
104,31,13,0
89,31,21,2
129,31,16,1
73,32,17,9
107,32,22,2
144,32,5,4
22,32,7,8
117,33,1,0
89,33,5,6
99,33,0,6
94,33,9,8
129,33,4,9
66,34,8,5
20,34,23,1
111,35,0,5
116,36,6,5
71,36,20,4
29,36,24,5
105,37,11,8
108,37,5,2
119,37,5,3
128,37,1,8
92,37,15,2
121,38,23,2
10,38,12,4
127,38,18,3
62,39,20,5
34,39,13,4
115,39,6,3
149,39,7,0
82,39,0,4
72,39,19,1
115,39,21,7
22,39,1,0
85,39,10,6
58,40,2,7
61,40,17,8
145,40,23,0
141,40,12,2
125,40,10,2
103,40,8,7
91,40,7,6
65,40,15,2
39,41,15,0
121,41,4,6
69,41,22,0
107,41,21,1
116,41,16,8
98,41,24,8
77,42,16,1
9,42,20,1
29,43,16,5
97,43,16,3
105,44,8,4
57,44,4,7
145,44,6,3
142,44,13,9
56,44,19,4
103,44,14,7
20,44,11,4
20,45,15,5
124,45,19,9
17,46,8,0
141,46,20,3
107,46,24,4
44,46,19,6
147,46,17,2
124,46,1,6
24,47,10,6
78,47,20,0
106,47,0,1
85,47,13,1
101,47,1,3
32,48,12,8
123,48,9,4
98,48,17,7
91,48,19,5
31,49,13,2
98,49,6,2
