volume,class_1,class_2,class_3
107,0,5,9
2,0,1,2
53,0,18,0
88,0,15,2
75,0,12,5
22,0,11,8
110,0,17,6
126,0,21,3
122,0,11,2
57,0,9,9
146,0,20,5
53,0,5,5
25,0,24,7
4,0,21,2
75,0,1,0
31,0,14,1
20,0,2,1
52,0,4,5
117,0,16,0
106,0,11,7
53,0,8,7
46,0,23,1
116,0,1,7
32,0,22,9
96,0,4,9
30,1,16,0
98,1,5,2
89,1,8,7
143,1,14,5
97,1,4,8
140,1,12,8
136,1,23,7
13,1,10,9
70,1,9,9
150,1,18,6
99,1,22,9
76,1,11,8
139,1,17,2
131,1,6,6
65,1,20,5
32,1,3,9
33,1,18,5
124,1,10,7
55,2,5,3
53,2,3,6
146,2,0,5
91,2,6,1
90,2,19,3
121,2,5,1
91,2,17,1
135,2,7,9
75,2,20,0
115,2,20,5
40,2,3,3
21,2,0,2
14,2,15,6
17,2,0,6
57,2,4,7
126,2,24,4
141,2,18,3
50,2,24,4
113,2,15,3
54,2,12,9
76,2,2,5
60,2,19,7
25,2,18,8
131,3,10,9
79,3,21,8
1,3,10,4
123,3,21,4
9,3,1,4
74,3,2,2
133,3,18,1
41,3,4,3
15,3,13,1
15,3,14,4
25,3,2,4
135,3,11,1
58,3,21,4
41,3,17,0
124,3,19,1
117,4,13,6
12,4,12,3
10,4,17,5
110,4,16,1
35,4,9,6
19,4,2,0
66,4,7,1
30,4,15,6
42,4,5,3
21,4,24,4
23,4,18,4
147,4,6,5
21,4,8,7
83,4,8,6
16,4,15,3
9,4,23,4
19,5,2,5
22,5,23,1
133,5,24,9
104,5,19,2
3,5,24,1
49,5,20,3
64,5,2,3
83,5,13,4
125,5,21,2
72,5,22,6
45,5,15,5
123,5,16,0
112,5,18,0
15,5,22,8
94,5,12,0
111,5,6,1
112,5,19,8
44,5,24,8
129,5,12,0
76,5,14,6
8,5,2,7
106,5,19,9
117,5,6,2
132,5,3,3
108,5,14,9
144,5,11,4
25,6,20,9
112,6,23,2
38,6,6,6
37,6,23,2
37,6,22,1
44,6,15,4
26,6,12,8
131,6,21,9
68,6,1,3
16,6,4,7
20,6,10,6
69,6,0,2
147,6,1,8
144,6,20,1
98,7,7,4
139,7,6,7
144,7,17,4
6,7,16,6
147,7,3,8
83,7,10,7
145,7,6,7
95,7,4,0
52,7,9,0
33,7,16,5
120,7,15,7
92,7,13,2
13,7,7,4
48,7,11,7
127,7,3,1
66,7,8,4
39,7,8,5
80,7,9,5
111,7,0,1
58,7,8,9
16,7,11,2
8,7,0,4
54,8,7,7
106,8,0,0
88,8,14,5
120,8,1,3
25,8,22,3
32,8,1,7
131,8,17,3
28,8,13,4
136,8,12,8
95,8,21,0
57,8,0,2
23,8,10,2
71,8,14,8
107,8,7,5
140,8,24,3
132,8,16,6
80,8,19,9
43,8,13,0
98,8,7,6
55,8,16,8
77,9,3,0
74,9,9,6
15,9,7,8
8,9,4,0
55,9,22,2
23,9,5,8
81,9,8,1
69,9,14,8
73,9,10,6
70,9,9,9
60,9,17,2
63,9,3,5
85,9,13,3
35,9,23,3
136,9,20,8
99,9,22,7
61,9,23,6
94,9,13,8
22,9,9,0
123,9,19,0
78,9,5,9
