volume,class_1
53,0
50,0
48,0
60,0
55,0
63,0
64,0
58,0
57,0
70,0
46,0
72,0
52,1
49,1
58,1
72,1
71,1
61,1
43,1
56,1
71,1
66,1
73,1
52,2
73,2
58,2
42,2
51,2
70,2
60,2
72,2
68,3
55,3
59,3
46,3
38,3
69,3
44,3
63,3
71,3
37,3
68,4
40,4
45,4
63,4
74,4
61,4
74,4
58,4
67,4
44,5
55,5
50,5
51,5
73,6
47,6
51,6
71,6
41,6
44,6
70,6
74,7
52,7
54,7
70,7
74,8
43,8
43,8
65,8
61,8
64,8
56,8
55,8
43,8
41,8
66,9
63,9
47,9
39,9
41,9
46,9
61,9
75,9
58,9
72,9
71,9
53,9
52,9
45,9
59,10
66,10
64,10
37,10
38,10
71,11
71,11
71,11
73,11
63,11
59,12
74,12
50,12
63,12
66,12
72,12
41,12
55,12
58,13
72,13
43,13
45,13
66,13
58,14
72,14
71,14
47,14
42,14
37,14
47,14
50,14
38,14
41,14
56,14
62,14
50,15
58,15
70,15
47,15
66,15
40,15
69,15
71,15
37,15
53,15
75,16
73,16
42,16
61,16
72,16
62,16
66,17
57,17
69,17
60,17
51,17
60,17
53,17
52,17
61,17
60,18
71,18
63,18
40,18
72,18
45,18
69,18
39,19
46,19
38,19
49,19
48,20
44,20
71,20
51,20
38,20
53,20
41,20
64,20
63,21
69,21
37,21
53,21
53,21
46,21
73,21
50,21
40,21
69,21
37,21
47,22
50,22
37,22
75,22
61,22
39,22
59,22
74,22
58,22
68,23
70,23
68,23
43,23
62,23
57,23
58,24
53,24
71,24
54,24
58,24
57,24
