volume,class_1
154,0
34,0
187,0
196,1
15,1
180,2
46,2
168,2
19,2
2,2
154,2
185,3
30,3
6,3
192,3
175,3
174,4
31,4
189,4
165,4
31,4
44,4
182,5
36,5
154,5
188,5
14,5
157,5
174,5
179,5
184,6
169,6
171,6
19,7
151,7
199,7
150,7
187,7
50,7
152,8
34,8
35,8
5,8
159,9
167,10
44,10
6,10
199,11
160,11
15,11
160,12
48,12
175,12
167,12
155,13
182,13
156,13
36,13
19,13
11,13
188,14
154,14
16,14
9,15
175,15
151,16
40,16
196,16
39,16
196,17
2,17
186,17
13,17
15,17
24,18
189,18
153,18
160,18
171,18
151,18
23,19
190,19
153,19
1,19
26,20
170,20
35,20
16,21
182,21
172,21
49,21
5,22
162,22
177,23
29,24
48,24
168,24
41,25
19,25
48,25
8,25
198,25
49,25
193,26
192,26
8,26
157,27
174,27
15,27
32,28
9,28
177,28
15,28
154,28
7,29
3,29
199,29
22,29
26,30
167,30
157,30
166,30
17,31
178,31
151,31
7,32
38,32
45,32
198,32
17,32
37,32
187,32
15,33
182,33
164,33
200,34
151,34
49,34
50,34
166,34
3,35
183,35
10,35
14,35
24,35
193,35
24,35
191,35
157,36
152,36
194,36
181,36
198,36
21,37
197,38
15,39
176,39
33,39
37,39
167,40
179,40
26,40
33,40
23,41
192,41
11,41
43,42
1,42
194,42
172,42
11,43
43,43
36,43
160,43
1,43
3,43
164,44
168,44
182,44
15,44
167,44
164,44
49,45
45,45
25,45
192,45
29,46
197,46
2,46
2,46
16,46
12,46
34,46
12,46
27,47
197,48
34,48
2,49
154,49
195,49
