volume,class_1
11,0
10,0
29,0
11,0
23,1
4,1
6,1
2,1
10,1
37,1
11,1
16,2
32,2
30,2
9,2
28,2
17,2
10,3
21,3
20,3
4,3
14,4
20,5
32,5
26,6
33,6
35,6
34,6
17,6
33,6
29,6
12,6
22,7
18,7
31,7
21,7
27,8
4,8
3,8
11,9
27,9
37,9
33,9
1,9
3,9
17,9
1,10
28,10
14,11
30,11
24,11
3,11
2,11
37,12
16,12
19,12
27,13
13,13
1,13
24,14
9,14
33,15
31,15
19,15
13,15
2,15
7,15
35,16
1,16
28,16
7,16
5,16
31,17
17,17
37,17
23,17
27,18
34,18
25,18
11,19
37,19
33,19
36,19
2,20
13,21
5,21
5,21
23,22
21,22
18,22
9,22
14,22
27,23
4,23
23,23
11,23
23,23
2,23
10,24
30,24
19,25
23,25
37,25
22,25
22,26
1,26
10,26
15,26
5,27
5,27
32,27
1,27
14,28
1,28
9,28
15,29
29,29
31,29
30,29
3,30
33,30
34,30
29,30
7,30
17,31
27,31
32,31
34,31
7,31
36,32
27,32
37,32
11,32
29,33
37,33
37,33
23,33
19,33
2,34
16,34
13,34
11,35
12,35
16,35
6,35
30,36
11,37
31,37
32,37
15,38
17,38
24,38
15,38
6,38
3,39
19,39
28,39
16,39
1,39
2,40
15,40
12,40
22,41
9,41
5,42
25,43
29,43
17,43
3,44
7,44
18,45
4,45
34,45
19,45
34,45
25,45
36,45
15,45
14,45
19,45
28,46
10,46
13,46
25,47
25,47
37,47
32,47
6,47
12,47
25,47
33,47
32,48
13,48
17,48
22,48
17,48
4,49
32,49
15,49
22,49
