volume,class_1,class_2,class_3
136,0,17,3
80,0,20,7
85,0,6,6
11,0,24,6
7,0,1,4
48,0,1,3
6,0,3,6
21,0,19,6
58,0,2,5
43,0,3,5
110,0,3,5
150,0,23,3
42,0,21,3
122,0,9,1
53,0,14,2
117,0,22,7
64,0,23,4
60,0,5,0
72,0,22,1
94,0,0,9
10,0,15,8
45,0,15,9
79,0,1,8
1,0,13,4
2,1,4,7
97,1,24,9
106,1,14,6
79,1,4,1
47,1,5,8
116,1,15,2
8,1,18,6
89,1,16,3
25,1,10,0
141,1,6,2
17,1,15,4
11,1,11,5
108,1,0,1
74,1,14,5
110,1,2,4
68,2,8,6
96,2,11,1
109,2,17,7
41,2,17,3
27,2,16,7
134,2,21,3
37,2,12,2
108,2,12,0
135,2,21,5
115,2,19,2
58,2,22,6
22,2,9,8
59,2,6,1
85,2,7,1
15,2,5,2
99,2,18,6
51,2,1,0
73,3,16,0
29,3,2,8
150,3,2,9
33,3,6,5
58,3,0,4
113,3,3,2
20,3,6,1
65,3,3,1
148,3,19,9
41,3,0,0
31,3,8,9
37,3,1,1
118,3,18,2
77,3,24,1
58,3,20,8
96,3,2,2
43,3,11,1
119,3,5,9
41,3,19,6
140,3,8,1
81,3,15,3
67,4,18,2
100,4,5,0
71,4,19,1
35,4,14,8
77,4,22,1
29,4,12,4
31,4,8,4
148,4,7,2
84,4,8,4
8,4,9,4
57,4,14,8
49,4,3,0
36,4,24,6
87,4,24,3
38,4,24,7
29,4,19,7
127,4,7,5
148,4,10,8
141,4,5,9
58,4,21,0
112,4,7,7
72,5,13,6
103,5,13,2
109,5,23,4
85,5,23,7
9,5,22,0
101,5,8,4
57,5,15,8
72,5,5,8
33,5,2,0
48,5,4,2
49,5,2,2
99,5,23,5
75,5,18,9
28,5,0,8
39,5,13,7
44,5,17,6
87,5,14,6
58,5,15,8
19,5,4,7
24,6,7,5
107,6,24,3
5,6,6,5
53,6,13,2
82,6,21,7
13,6,16,0
102,6,10,1
13,6,23,7
113,6,20,7
61,6,10,7
94,6,17,2
148,6,21,9
132,6,3,4
71,6,4,8
89,6,4,5
77,6,23,0
95,6,13,4
53,6,20,7
139,6,9,9
116,6,1,4
145,6,21,3
102,7,19,9
114,7,11,0
138,7,16,4
37,7,12,9
72,7,17,5
29,7,6,8
112,7,10,9
2,7,7,6
42,7,5,9
39,7,7,3
19,7,15,2
72,7,17,0
30,7,9,4
132,7,13,3
109,7,0,1
82,7,0,6
83,7,18,4
14,7,22,5
59,7,7,3
83,7,11,0
144,8,9,0
15,8,4,1
5,8,10,2
110,8,14,3
3,8,0,8
56,8,12,0
80,8,16,8
70,8,12,8
148,8,20,9
94,8,22,4
76,8,12,3
19,8,8,7
148,8,11,1
116,8,9,3
52,8,16,4
13,8,1,5
27,8,18,8
10,8,21,0
107,8,18,9
8,8,12,6
140,8,2,6
91,8,8,8
25,8,23,9
127,8,11,9
88,9,16,5
111,9,20,7
44,9,9,0
26,9,14,2
59,9,20,7
107,9,20,5
123,9,4,1
51,9,10,5
10,9,24,5
150,9,10,3
135,9,19,9
136,9,6,3
37,9,17,6
91,9,3,3
49,9,11,2
20,9,22,6
55,9,1,5
55,9,13,7
