volume,class_1,class_2,class_3
110,0,3,4
137,0,8,37
137,0,6,34
97,0,0,37
181,0,5,13
147,0,6,48
147,0,8,30
141,0,9,26
86,0,1,35
193,0,5,21
61,0,2,6
183,0,8,21
45,0,0,10
169,0,0,18
168,0,5,47
160,0,4,28
50,0,4,48
185,1,3,47
176,1,3,21
25,1,7,14
19,1,5,25
165,1,7,2
20,1,1,0
193,1,5,41
51,1,4,1
165,1,7,34
20,1,5,6
75,1,9,18
191,1,9,42
177,1,9,11
157,1,5,9
81,1,8,38
194,1,0,35
170,1,9,43
121,1,9,14
194,1,1,2
111,1,9,4
125,1,8,47
22,2,0,5
80,2,7,17
191,2,4,35
28,2,3,12
2,2,7,44
19,2,4,29
78,2,2,7
50,2,0,7
44,2,8,36
67,2,5,9
171,2,4,48
83,2,6,22
32,2,2,40
177,2,1,41
162,2,9,46
4,2,4,44
180,2,1,5
61,2,2,0
18,2,4,31
102,2,1,32
71,2,7,19
161,2,3,16
194,2,0,33
43,2,0,32
11,2,3,1
111,2,7,45
65,2,7,7
161,3,1,20
37,3,8,3
141,3,3,24
151,3,1,26
58,3,8,0
193,3,1,18
72,3,2,43
163,3,8,10
199,3,2,39
69,3,6,30
72,3,4,46
153,3,3,20
117,3,3,25
138,3,2,37
140,3,8,12
73,3,1,18
154,4,4,24
135,4,3,11
134,4,2,41
73,4,8,33
147,4,0,28
60,4,3,29
4,4,1,28
50,4,0,20
57,4,0,11
88,4,8,16
142,4,2,49
132,4,8,22
110,4,4,10
115,4,7,27
185,4,7,30
164,4,5,5
7,5,2,17
17,5,6,3
76,5,3,20
147,5,1,12
14,5,4,42
116,5,7,40
154,5,4,31
89,5,6,39
129,5,1,24
117,5,6,38
176,5,5,27
89,5,0,8
107,5,6,30
79,5,7,9
130,5,7,25
3,5,9,2
10,5,4,49
135,6,7,32
175,6,2,42
117,6,0,17
71,6,0,0
147,6,2,27
28,6,8,31
106,6,3,4
57,6,2,48
171,6,7,6
105,6,0,33
85,6,6,49
68,6,7,45
56,6,9,8
121,6,5,14
153,6,3,27
36,6,2,3
5,6,1,23
144,7,7,7
85,7,0,17
40,7,0,5
66,7,7,37
3,7,4,12
25,7,6,39
34,7,5,29
196,7,2,1
188,7,5,42
60,7,9,23
40,7,8,40
40,7,1,19
56,7,9,39
98,7,8,13
197,7,1,28
78,7,5,45
83,7,7,15
84,7,1,1
28,7,1,9
75,7,7,15
101,7,3,6
129,7,4,16
69,7,6,3
116,7,5,15
13,8,8,23
180,8,5,21
146,8,5,49
190,8,9,46
184,8,8,22
79,8,9,8
36,8,9,43
145,8,4,22
144,8,6,26
11,8,3,40
128,8,9,10
152,8,5,43
143,8,2,34
89,8,3,13
115,8,2,32
43,9,9,19
92,9,5,38
11,9,9,4
134,9,3,31
154,9,5,46
59,9,2,26
87,9,6,29
43,9,6,16
42,9,3,36
4,9,1,38
151,9,8,34
178,9,4,14
63,9,9,35
163,9,4,24
128,9,3,36
83,9,2,8
11,9,0,41
146,9,6,47
77,9,6,23
151,9,4,2
144,9,0,15
170,9,8,13
139,9,9,11
140,9,0,44
110,9,6,25
11,9,6,44
21,9,6,19
12,9,1,45
138,9,6,33
140,9,2,36
