volume,class_1
40,0
65,1
48,1
81,1
79,1
20,1
61,1
76,1
57,2
23,2
58,2
22,3
64,3
67,3
42,3
38,3
40,3
40,3
77,4
48,4
38,5
50,5
5,5
26,5
45,5
98,5
23,6
39,6
48,7
47,7
15,7
37,7
68,8
82,8
5,8
14,8
87,9
57,9
71,9
100,9
25,9
80,10
18,10
64,10
99,11
82,11
8,11
29,11
68,11
92,11
61,11
2,11
51,12
99,12
87,12
54,12
19,13
92,13
73,13
63,13
23,13
32,13
62,14
1,14
33,14
41,15
42,15
20,15
57,15
36,15
81,16
100,16
38,16
65,16
93,17
100,17
100,17
81,17
43,17
78,18
32,18
25,18
43,18
97,19
93,19
3,20
62,20
71,20
50,20
75,20
69,20
69,20
37,20
96,21
75,21
70,22
55,22
13,22
99,22
9,23
21,23
21,23
18,23
74,24
48,24
12,24
76,25
88,25
64,25
68,25
92,26
8,26
91,26
69,27
11,27
74,28
90,28
93,28
11,28
77,28
14,29
28,29
14,29
79,29
1,29
66,30
76,30
56,30
67,31
28,31
50,31
63,31
68,31
19,31
81,31
67,32
25,32
19,32
72,32
46,32
39,33
11,33
4,33
34,34
52,35
84,35
96,35
13,35
17,35
8,35
1,35
28,36
30,36
84,36
81,37
22,37
90,37
52,37
22,37
30,38
79,39
48,39
51,39
88,39
8,40
18,41
10,41
9,41
52,41
75,42
31,42
3,42
98,43
29,44
7,44
77,44
4,44
37,44
33,44
17,45
20,45
100,46
97,46
20,46
26,47
75,47
60,47
77,47
35,48
97,48
83,48
79,48
34,48
10,48
42,49
92,49
42,49
95,49
96,49
73,49
