volume,class_1
60,0
57,0
64,0
71,0
66,1
89,1
83,2
94,2
63,2
84,3
61,3
83,3
53,3
58,3
71,4
66,4
52,4
62,4
80,5
75,5
72,5
91,5
51,5
100,5
64,6
72,6
95,7
63,7
73,7
76,7
79,7
61,7
59,7
87,8
100,8
52,8
98,8
58,8
87,9
91,9
62,9
82,9
82,9
77,9
68,9
57,9
61,10
68,10
100,11
86,12
92,12
94,12
99,13
82,13
69,13
57,13
74,14
87,14
62,14
80,14
98,14
68,14
98,15
54,15
50,15
97,16
85,16
94,16
77,16
89,16
69,16
81,16
72,17
76,17
79,17
74,17
93,17
75,18
93,19
86,19
80,19
72,19
76,20
95,20
85,20
92,20
56,20
97,20
69,20
69,21
59,21
68,21
57,22
79,23
60,23
88,24
78,24
96,24
81,25
76,25
76,26
68,26
72,26
60,26
83,26
82,26
92,26
96,27
63,27
53,27
74,27
96,27
70,27
80,27
95,28
61,28
90,28
72,29
65,29
80,29
69,30
97,30
77,30
73,30
100,30
65,31
65,31
65,31
50,31
87,32
97,32
68,32
80,33
85,33
66,33
69,33
97,33
91,34
54,34
66,34
85,34
79,35
91,35
66,36
88,36
55,36
68,36
70,37
78,37
91,37
79,37
61,37
85,37
83,37
73,37
75,37
70,38
90,39
83,39
73,39
57,39
97,39
92,39
93,39
87,39
82,40
68,40
60,40
89,41
92,41
76,42
95,42
60,42
70,42
91,43
53,44
60,45
62,45
76,45
97,46
63,46
52,46
68,46
57,47
68,47
58,47
61,47
61,47
51,48
72,48
84,48
56,48
74,48
90,49
76,49
88,49
99,49
68,49
59,49
71,49
