volume,class_1,class_2,class_3
16,0,20,8
5,0,1,7
193,0,15,1
199,0,11,0
173,0,13,2
197,0,0,7
48,0,12,1
31,0,23,1
9,0,23,1
192,0,12,6
188,1,9,9
150,1,10,5
187,1,6,7
175,1,23,8
40,1,9,9
179,1,14,5
184,1,19,8
195,1,1,5
25,1,17,5
170,1,13,2
43,2,8,5
47,2,0,8
196,2,2,0
1,2,23,7
200,2,6,7
170,3,6,0
15,3,0,4
12,3,1,4
17,3,4,4
164,3,22,8
169,3,20,8
186,3,22,0
48,3,4,5
15,3,13,6
179,3,15,9
198,3,7,1
181,3,6,1
150,4,9,3
198,4,17,3
45,4,15,6
187,4,8,7
2,4,1,0
180,4,20,0
153,4,19,4
150,4,16,9
13,4,19,0
13,4,11,6
36,4,21,8
1,4,24,4
5,5,0,2
153,5,7,9
174,5,9,6
46,5,19,0
196,5,13,5
187,5,4,4
189,5,18,6
162,6,24,0
168,6,7,3
161,6,3,2
43,6,3,2
164,6,21,0
5,6,24,1
12,7,18,4
193,7,17,7
34,7,22,9
178,7,13,9
169,7,18,3
39,7,9,2
157,7,0,9
168,7,9,8
162,7,13,6
47,7,2,3
21,7,8,1
188,8,3,9
184,8,7,7
152,8,8,9
150,8,17,3
40,8,20,4
163,8,3,7
6,8,16,3
28,8,8,4
28,8,3,2
191,8,12,5
22,9,0,2
155,9,16,2
24,9,15,5
15,9,12,3
12,9,5,6
5,9,14,2
24,9,5,9
153,9,2,5
1,9,14,9
46,9,5,8
10,9,15,8
35,10,7,6
181,10,23,2
21,10,3,4
7,10,5,4
156,11,10,0
189,11,6,8
18,11,11,9
180,11,2,5
159,11,20,2
31,11,18,5
180,11,13,7
21,11,7,6
13,11,17,1
180,11,24,3
17,11,22,0
36,11,12,6
13,11,16,0
20,11,15,9
23,12,10,1
194,12,2,8
26,12,7,3
16,13,12,8
171,13,19,8
28,13,14,1
39,13,9,0
50,13,7,6
162,13,17,2
157,13,6,1
170,13,4,1
197,13,22,3
2,13,11,1
184,13,16,8
5,14,2,3
21,14,8,6
40,14,15,5
151,14,16,7
181,14,3,2
181,14,19,5
42,14,21,3
162,14,1,5
194,14,23,3
7,15,4,6
169,15,2,0
169,15,8,5
188,15,8,5
10,15,17,4
26,15,5,5
193,15,10,1
7,16,20,8
16,16,5,4
36,16,17,3
25,16,12,4
13,16,5,1
171,16,4,1
36,16,10,6
38,16,10,8
190,16,13,6
33,16,22,7
35,17,6,7
171,17,20,7
158,17,1,7
178,17,5,3
34,17,9,5
8,17,12,0
25,17,14,1
3,17,1,0
190,17,11,5
198,17,16,2
24,18,21,3
200,18,1,4
14,18,21,7
34,18,4,9
195,18,21,7
11,19,15,7
5,19,16,0
175,19,21,6
10,19,20,3
159,19,24,2
28,19,21,0
174,20,4,2
199,20,18,9
23,20,19,9
46,20,11,2
181,21,0,0
159,21,0,4
23,21,10,9
153,21,14,8
156,21,11,7
189,21,18,3
150,22,22,3
192,22,24,9
184,22,3,4
189,22,24,8
21,22,6,6
12,22,24,4
27,23,23,8
46,23,23,6
181,23,18,4
190,23,10,1
168,23,11,4
182,24,22,9
7,24,2,7
34,24,14,2
11,24,18,2
3,24,19,6
168,24,14,1
