volume,class_1
10,0
141,0
115,0
132,1
134,1
133,1
32,1
150,1
15,2
136,2
134,2
15,2
33,2
126,3
11,4
6,4
143,4
116,4
37,5
18,5
127,5
112,5
28,5
150,5
19,6
133,6
22,6
130,6
121,6
146,6
132,7
28,7
21,8
126,8
137,8
120,8
122,9
12,9
8,9
22,9
128,10
3,11
23,11
149,11
131,11
37,12
24,12
137,12
20,12
117,13
14,13
12,14
119,14
3,14
16,14
134,15
131,15
148,15
126,15
1,15
136,15
37,15
150,15
136,16
20,16
122,16
149,16
24,17
116,17
122,17
9,17
139,17
122,17
139,17
139,18
148,18
114,18
119,18
20,19
140,19
125,19
121,19
2,20
128,20
37,20
143,20
35,20
123,21
123,21
19,21
12,21
28,22
22,22
146,22
10,22
117,23
113,23
138,23
36,24
132,24
118,24
10,24
118,25
28,25
18,25
21,26
17,26
29,26
120,26
2,26
145,26
138,27
3,28
26,29
112,29
138,29
130,29
145,29
31,30
1,30
12,31
20,31
36,31
6,31
136,32
5,32
35,33
12,33
22,33
35,33
143,34
129,34
116,34
143,35
25,35
8,35
118,36
145,36
22,36
128,36
150,37
13,37
120,37
14,37
134,37
142,38
5,38
36,38
121,38
31,39
138,40
119,40
119,40
116,40
128,40
123,41
117,41
125,42
122,42
140,42
20,42
9,43
10,43
116,43
30,43
130,43
1,43
27,44
27,44
32,44
119,44
146,44
120,45
14,45
25,45
129,45
21,45
29,45
18,46
19,46
2,46
10,46
18,46
141,46
31,46
13,46
137,47
18,47
131,47
134,47
33,47
116,47
125,48
141,48
32,48
28,48
147,49
112,49
119,49
147,49
