volume,class_1
70,0
114,0
11,0
10,0
10,1
109,1
49,2
52,2
41,2
84,2
119,2
164,3
63,3
43,3
173,3
5,3
185,4
14,4
161,4
68,5
102,5
42,5
100,5
48,5
155,5
76,5
199,6
149,7
123,7
102,7
140,7
134,7
82,8
22,8
45,8
7,8
128,8
198,8
8,9
45,9
173,9
169,10
106,10
196,10
84,11
92,11
29,11
24,12
106,12
179,12
177,12
191,13
42,13
92,13
4,14
52,14
1,15
14,15
191,15
178,15
3,15
184,16
6,16
189,16
71,16
73,17
46,17
75,17
65,17
20,17
158,18
115,18
175,18
72,18
5,18
149,19
86,19
153,19
81,19
161,19
46,20
106,20
187,21
57,21
27,21
104,22
46,22
32,23
15,23
75,23
144,24
103,24
198,24
53,24
126,24
103,24
125,25
170,25
86,25
164,26
73,26
129,27
144,27
4,27
15,28
16,28
126,29
103,29
88,29
68,30
136,30
83,30
114,30
9,30
109,31
142,31
106,31
193,31
178,32
35,33
93,33
79,33
95,33
158,34
198,34
11,34
28,35
151,35
151,35
18,35
156,35
183,36
67,36
118,36
4,36
123,36
149,36
67,37
117,37
141,37
38,37
101,37
29,37
54,38
189,38
160,38
119,39
130,39
87,39
5,40
45,40
143,40
55,40
161,40
33,41
189,41
148,41
162,41
134,41
131,41
150,41
72,42
33,43
117,44
32,44
149,44
192,44
68,45
95,45
170,45
30,45
131,46
130,46
105,46
49,46
189,46
30,46
33,47
87,47
20,47
92,48
167,48
40,48
103,48
159,48
117,48
163,48
182,48
138,48
34,48
167,48
162,48
78,49
83,49
131,49
105,49
79,49
118,49
120,49
29,49
