volume,class_1,class_2,class_3
10,0,23,17
180,0,0,23
38,0,13,0
30,0,9,5
185,0,13,9
153,0,22,17
177,0,9,14
195,0,15,13
2,0,19,14
35,1,1,4
190,1,24,10
22,1,2,14
179,1,18,10
44,1,3,1
40,1,11,19
171,1,4,8
174,1,8,8
160,1,5,12
152,2,21,0
154,2,8,11
166,2,13,20
47,2,0,17
172,2,14,9
49,2,0,5
169,3,6,4
165,3,24,13
15,3,3,21
3,3,24,18
40,3,4,23
24,3,12,8
32,3,24,11
42,3,23,2
185,3,7,12
182,3,9,13
45,3,13,5
155,4,10,4
167,4,4,18
19,4,2,21
157,4,24,15
28,5,23,5
182,5,9,20
198,5,21,7
173,5,3,12
39,5,11,7
198,5,20,15
154,5,23,2
200,5,7,14
193,5,20,15
26,5,1,8
39,6,8,0
189,6,11,23
50,6,11,24
4,6,17,13
23,7,14,8
46,7,2,15
18,7,3,6
12,7,12,18
198,7,7,9
10,8,24,21
21,8,17,14
197,8,22,23
178,8,13,6
177,8,8,2
49,8,6,2
159,8,21,19
152,8,18,8
195,8,10,10
185,8,18,23
32,9,21,18
173,9,7,6
155,9,16,3
159,9,1,22
168,9,22,23
15,9,9,2
28,9,12,16
167,9,16,18
47,10,14,3
15,10,17,0
171,10,15,16
27,10,0,16
181,10,5,11
26,10,20,13
163,10,18,9
196,10,18,24
197,11,10,3
27,11,1,17
172,11,8,3
30,11,14,14
33,11,13,1
187,11,20,12
153,11,11,9
192,12,4,23
170,12,11,4
40,12,12,9
25,12,20,17
26,12,11,15
11,12,7,24
45,13,1,1
186,13,19,23
31,13,4,19
181,13,2,13
26,13,2,22
42,13,16,16
164,13,17,10
23,13,12,15
45,13,17,13
14,13,19,17
25,14,7,6
48,14,9,20
22,14,5,2
196,14,18,2
197,14,5,4
27,14,20,9
40,14,18,4
7,14,24,10
33,14,2,16
199,14,22,8
184,15,0,7
26,15,3,24
35,15,15,7
29,15,0,14
178,15,9,19
19,15,15,9
42,16,8,6
9,17,17,24
19,17,19,19
162,17,1,22
192,17,20,19
49,17,16,15
153,18,16,22
174,18,5,0
25,18,6,13
38,18,15,22
180,18,6,22
199,18,7,21
156,19,4,12
194,19,1,11
193,19,9,11
21,19,24,10
194,19,22,12
41,19,23,24
8,19,19,11
2,19,4,10
37,19,12,21
152,19,6,5
185,20,5,5
7,20,0,20
24,20,13,24
47,20,17,7
28,20,21,6
161,20,23,10
199,20,0,5
38,20,16,6
152,20,14,18
2,20,23,1
49,20,17,12
153,20,10,19
16,20,18,17
191,20,21,17
167,20,6,11
164,21,19,8
163,21,6,7
189,21,23,4
173,21,16,1
1,21,22,20
175,21,5,20
48,22,12,3
30,22,10,1
48,22,15,3
7,22,14,24
183,22,1,21
17,22,22,0
43,22,22,18
27,22,21,16
48,22,11,22
41,22,5,6
47,23,10,21
2,23,15,20
180,23,8,16
184,23,10,3
185,23,6,18
45,23,10,4
6,23,2,0
165,23,3,21
12,23,16,1
155,24,14,1
18,24,14,2
177,24,21,7
43,24,4,11
14,24,7,19
36,24,8,15
33,24,13,16
180,24,2,0
184,24,20,14
150,24,12,3
200,24,19,20
16,24,3,7
47,24,19,5
34,24,3,22
184,24,15,12
