volume,class_1
140,0
119,0
126,1
18,1
115,2
15,2
141,2
16,2
11,3
121,3
146,3
10,3
18,3
16,3
141,4
28,4
137,4
113,5
141,6
143,6
30,6
133,7
16,7
118,7
115,7
9,7
28,7
35,7
127,7
145,8
145,8
131,8
141,9
37,9
128,9
29,9
112,9
3,9
118,9
32,10
31,10
27,10
132,10
26,11
128,11
18,12
16,12
21,13
12,13
132,13
15,13
147,14
133,14
124,14
31,14
30,14
117,14
131,14
148,15
1,15
7,15
126,15
150,16
128,17
146,17
127,18
8,18
33,18
18,19
2,19
136,19
125,20
114,20
125,20
1,20
37,20
14,21
147,21
30,21
120,22
112,22
35,22
136,22
15,22
23,23
31,23
125,23
9,23
148,24
18,24
121,24
137,24
6,24
22,25
7,25
133,25
132,25
10,26
31,26
22,26
5,27
26,27
26,27
21,27
126,27
1,28
18,28
123,28
34,28
129,29
34,29
11,29
11,29
140,29
31,29
15,30
28,30
26,30
119,31
124,31
147,31
8,31
148,32
139,32
124,32
117,32
120,33
123,33
139,33
144,34
29,34
30,35
2,35
12,35
11,35
127,36
114,37
129,37
116,37
31,38
26,38
144,38
138,39
30,39
33,39
147,39
115,39
140,39
16,39
15,39
149,40
149,40
34,41
33,41
116,41
145,41
28,42
123,42
128,43
18,43
144,44
142,44
28,44
112,44
35,44
30,45
27,45
149,45
17,45
120,45
37,45
126,45
113,45
122,46
27,46
129,46
117,46
17,46
29,46
134,47
32,47
134,47
145,47
119,47
126,48
37,48
28,48
9,48
37,48
3,49
149,49
137,49
29,49
32,49
37,49
21,49
150,49
33,49
116,49
144,49
