volume,class_1,class_2,class_3
35,0,11,4
50,0,11,4
32,0,6,5
49,0,16,7
27,0,11,7
46,0,28,3
31,0,12,9
48,0,3,1
44,0,18,1
34,0,0,4
28,0,16,2
46,0,18,2
38,0,48,8
32,1,35,2
35,1,46,2
41,2,41,4
50,2,47,3
26,2,29,6
39,2,16,3
42,2,22,9
45,2,31,0
50,2,3,5
44,2,0,1
29,2,28,7
42,2,42,2
31,2,4,3
49,3,32,6
48,3,27,9
31,3,37,6
32,3,43,6
43,3,31,1
46,3,25,1
42,3,8,8
47,3,8,4
46,3,14,7
50,4,33,8
47,4,20,8
25,4,32,7
28,4,43,4
41,4,20,6
45,4,9,7
34,4,3,2
36,4,48,6
49,4,23,0
42,4,48,1
45,4,41,1
26,4,44,2
26,5,19,6
44,5,29,5
42,5,2,0
32,5,29,6
26,5,29,8
36,5,15,3
25,5,1,1
40,5,18,7
35,5,2,8
43,5,15,9
45,5,37,8
44,5,36,3
30,5,5,2
38,6,43,0
29,6,23,4
44,6,19,4
46,6,3,9
29,6,34,5
38,6,25,3
29,6,36,7
41,7,18,3
48,7,24,6
50,7,2,8
25,7,5,7
39,7,20,9
43,7,20,2
33,7,26,0
45,7,34,7
37,8,12,0
25,8,49,9
29,8,42,3
42,8,10,2
37,8,24,9
41,8,47,1
47,9,19,7
39,9,25,8
38,9,36,2
50,9,17,6
25,9,42,5
46,9,35,6
37,9,39,1
41,9,32,0
34,10,21,2
33,10,38,3
30,10,33,4
35,10,44,9
41,10,31,3
31,11,27,4
49,11,39,0
47,11,49,7
43,11,16,8
31,11,24,8
25,11,47,5
49,11,28,9
47,11,41,5
45,11,1,6
30,12,4,9
50,12,0,6
38,12,45,3
25,12,23,3
37,12,10,5
33,12,22,8
37,12,44,1
50,12,21,0
25,13,4,5
40,13,13,5
25,13,34,3
33,13,22,5
33,13,17,5
33,13,15,9
40,13,13,4
37,14,47,1
50,14,5,9
40,14,33,8
35,14,14,0
26,14,44,0
41,14,30,8
43,14,17,5
29,14,12,7
35,14,25,4
40,14,4,2
41,15,24,5
44,15,37,2
36,15,31,9
49,15,40,6
48,16,6,0
44,16,46,7
33,16,23,7
38,16,13,5
34,16,30,2
45,16,6,6
28,17,7,7
35,17,28,4
48,17,40,1
42,17,36,1
32,17,26,0
38,17,7,4
32,17,32,0
41,17,26,4
38,17,38,4
30,18,35,9
39,18,17,3
31,18,37,5
27,18,49,1
29,18,39,2
45,18,13,9
40,18,40,5
26,18,45,6
29,18,38,2
30,19,46,4
25,19,0,4
31,19,6,0
42,19,40,9
37,20,1,1
50,20,35,0
25,20,15,1
49,20,48,0
29,20,14,5
32,20,30,3
40,20,2,8
28,20,38,5
40,20,8,3
35,20,21,7
50,20,9,2
42,21,1,8
47,21,27,7
45,21,30,9
46,21,9,2
37,21,41,6
45,21,26,7
47,22,46,3
28,22,45,3
40,22,39,1
29,22,34,8
50,22,7,1
40,23,49,1
45,23,27,8
41,23,10,7
30,23,22,2
44,23,10,6
42,23,45,0
47,23,14,5
42,23,33,0
28,23,8,9
37,23,11,6
32,23,43,4
48,24,7,9
48,24,9,6
25,24,21,4
40,24,12,3
45,24,42,8
39,24,19,8
26,24,5,0
