volume,class_1,class_2,class_3
10,0,15,11
23,0,7,11
3,0,12,12
17,0,21,19
7,0,8,15
11,1,22,18
33,1,8,4
21,1,5,8
30,1,4,7
3,1,14,10
20,1,18,8
34,2,23,7
10,2,13,7
37,2,15,1
1,2,16,17
27,2,12,0
2,2,24,10
1,3,14,21
24,3,0,20
29,3,8,17
19,3,17,10
33,3,6,15
4,3,19,9
3,3,13,13
24,3,7,3
7,3,9,4
24,3,15,14
32,4,3,21
32,4,14,21
4,4,0,24
27,4,19,18
14,4,5,14
31,4,3,7
9,4,1,20
5,5,9,15
32,5,9,9
22,5,0,22
36,5,1,23
5,5,23,14
1,5,12,16
16,5,11,7
20,5,11,19
12,5,15,0
10,5,0,16
6,6,16,20
29,6,20,12
8,6,18,2
23,6,2,22
36,6,16,12
13,6,19,18
19,6,21,2
34,6,4,21
8,6,10,8
32,6,5,6
3,6,3,0
11,6,12,6
3,6,14,20
24,7,2,0
33,7,2,18
26,7,13,16
15,7,8,3
27,7,19,11
13,7,20,7
7,8,19,6
7,8,20,23
35,8,0,18
4,8,20,20
36,8,6,15
5,8,6,13
22,8,5,24
17,8,13,6
1,8,23,4
36,9,23,15
1,9,7,9
19,9,8,11
30,9,1,24
9,9,4,14
9,10,5,0
15,10,24,13
10,10,17,1
19,10,21,16
5,10,10,17
8,10,10,0
16,10,7,9
19,10,9,19
11,11,22,0
28,11,4,19
33,11,8,15
12,11,21,9
20,11,7,13
13,11,23,18
14,11,4,1
6,11,1,24
2,11,3,6
16,11,9,7
11,11,3,15
20,12,13,14
16,12,24,3
35,12,3,14
31,12,22,8
13,12,0,3
11,12,2,6
3,12,4,3
22,12,10,10
13,12,22,23
32,12,10,4
30,12,17,5
18,13,11,17
1,13,23,10
9,13,18,23
32,13,18,2
17,13,15,1
28,13,21,11
25,13,5,21
4,13,19,5
35,13,10,2
25,13,8,8
22,13,17,3
6,14,12,0
15,14,6,18
12,14,1,12
28,14,2,19
25,14,22,22
9,15,3,22
5,15,11,19
16,15,17,13
33,15,22,9
4,15,12,24
21,15,19,14
19,15,13,11
24,15,24,21
30,15,11,9
2,16,6,8
23,16,9,12
11,16,11,16
16,16,24,11
33,16,5,10
25,16,21,4
23,16,14,4
2,16,10,17
9,16,6,2
7,17,20,13
23,17,17,10
26,17,18,22
25,17,16,12
28,17,18,15
13,18,9,13
12,18,22,13
34,18,23,1
14,19,0,22
8,19,1,22
4,19,22,16
15,20,4,6
9,20,16,24
25,20,10,20
35,20,7,23
27,20,5,1
13,20,2,1
12,20,24,23
16,20,14,9
12,20,17,21
18,20,9,20
6,20,21,2
33,21,8,8
18,21,2,5
18,21,18,22
26,21,12,8
6,21,11,5
23,21,6,4
1,21,7,5
11,22,16,2
35,22,20,5
20,22,14,17
37,22,16,10
2,22,15,24
35,22,3,3
4,22,12,5
2,22,16,6
3,22,15,20
23,22,6,14
9,22,14,1
5,22,24,4
31,22,11,3
37,23,7,18
10,23,0,17
25,23,2,12
33,23,1,2
15,23,24,23
3,23,17,16
32,23,21,7
13,23,20,11
3,23,20,17
29,23,4,12
23,24,15,21
29,24,18,5
15,24,1,19
14,24,19,24
31,24,13,19
36,24,13,23
15,24,23,16
