volume,class_1
125,0
53,0
111,0
70,0
140,0
32,0
114,1
149,1
108,1
72,1
4,1
54,2
149,2
81,2
120,2
14,3
73,3
94,3
74,3
49,4
82,4
58,5
142,5
118,6
145,6
70,6
91,7
90,7
6,7
140,7
121,7
75,7
87,8
110,8
54,8
90,8
33,8
53,8
46,9
142,9
22,9
81,9
112,10
35,10
10,11
37,11
29,11
147,12
17,12
35,13
128,13
136,13
33,14
137,14
16,14
18,14
125,14
150,15
12,15
84,15
67,15
150,15
3,15
92,16
129,16
150,16
134,16
9,17
4,17
74,17
49,18
54,18
32,18
14,18
51,19
104,19
39,19
33,20
2,20
127,20
142,20
140,21
115,21
26,21
30,21
11,21
150,22
9,22
34,23
150,23
123,24
23,24
94,24
95,24
37,24
20,24
150,24
32,25
81,25
105,25
70,25
111,26
35,27
67,27
13,27
56,27
90,27
93,28
53,28
18,28
40,29
80,29
32,29
132,29
11,30
68,30
142,31
60,31
26,31
87,31
54,31
133,32
47,32
7,32
122,32
6,32
101,32
88,33
45,33
38,34
9,34
44,34
76,34
136,35
119,35
9,35
142,35
28,35
149,36
38,36
88,37
100,38
136,38
98,38
112,39
110,39
27,39
124,39
59,40
94,40
123,40
99,41
147,41
106,42
132,42
146,42
34,42
88,42
144,42
142,42
120,42
85,42
95,43
76,43
32,43
15,43
125,43
139,43
59,43
18,43
55,43
75,43
52,43
53,44
109,44
72,44
96,44
4,44
85,45
39,45
137,46
145,46
58,46
84,46
108,46
54,46
82,47
101,47
7,47
44,47
51,47
36,47
39,48
12,48
99,48
7,49
128,49
114,49
142,49
106,49
