bin,item
0,40
0,26
0,0
0,6
0,131
0,67
0,57
1,5
1,189
1,38
1,62
1,58
1,54
2,247
2,2
2,56
2,14
2,123
3,13
3,125
3,34
3,115
3,97
4,147
4,59
4,164
4,41
4,137
5,185
5,120
5,127
5,91
5,9
6,7
6,178
6,44
6,122
6,157
6,18
7,106
7,142
7,162
7,20
8,32
8,45
8,81
8,49
8,29
8,8
8,4
9,37
9,25
9,102
9,51
9,22
9,10
10,110
10,84
10,129
10,46
10,113
11,3
11,52
11,63
11,169
11,96
12,28
12,105
12,86
12,99
12,134
13,150
13,48
13,138
13,182
14,42
14,92
14,79
14,155
14,184
15,199
15,71
15,55
15,104
63,231
63,214
63,74
63,135
63,149
64,192
64,15
64,159
64,140
64,158
64,201
65,218
65,130
65,141
65,43
65,222
65,1
65,64
66,240
66,95
66,112
66,23
66,143
66,148
66,191
67,200
67,156
67,161
67,181
67,21
67,65
67,220
68,100
68,193
68,230
68,177
68,195
68,72
69,170
69,145
69,206
69,197
69,121
69,73
69,80
70,172
70,186
70,69
70,87
70,187
70,75
70,249
71,207
71,239
71,76
71,68
71,152
71,179
72,154
72,232
72,237
72,35
72,117
72,78
72,31
72,39
73,163
73,216
73,212
73,242
73,101
73,139
74,168
74,33
74,188
74,226
74,235
74,174
74,47
75,246
75,166
75,202
75,61
75,82
75,93
75,27
75,183
76,245
76,160
76,30
76,213
76,83
76,196
76,66
77,85
77,114
77,215
77,210
77,144
77,118
77,128
78,211
78,165
78,205
78,88
78,194
78,244
79,229
79,227
79,107
79,180
79,109
79,167
79,70
80,203
80,153
80,126
80,136
80,24
80,248
80,50
80,146
81,228
81,108
81,209
81,17
81,238
81,224
81,223
82,225
82,190
82,124
82,98
82,90
82,111
82,116
83,219
83,77
83,11
83,221
83,119
83,103
83,171
83,12
83,16
84,204
84,60
84,217
84,89
84,241
84,236
84,36
84,132
85,198
85,176
85,208
85,94
85,233
85,234
86,243
86,53
86,175
86,133
86,19
86,173
86,151
