bin,item
0,147
0,54
0,48
0,186
1,66
1,31
1,141
1,120
2,246
2,100
2,30
2,75
3,242
3,108
3,123
3,37
4,119
4,128
4,80
4,6
5,173
5,7
5,240
5,140
6,65
6,55
6,71
6,52
6,92
6,53
7,46
7,103
7,228
7,12
7,36
8,135
8,112
8,10
8,118
9,222
9,0
9,72
9,41
9,47
10,27
10,236
10,130
10,18
11,25
11,51
11,195
11,8
11,34
12,62
12,164
12,187
12,137
12,15
13,39
13,16
13,234
13,104
13,17
14,201
14,57
14,134
14,60
15,73
15,226
15,184
15,44
16,139
16,19
16,214
16,89
17,88
17,2
17,124
17,87
18,59
18,98
18,94
18,85
18,40
19,42
19,193
19,125
19,150
19,11
20,4
20,76
20,220
20,206
21,155
21,68
21,169
21,91
22,45
22,151
22,185
22,132
23,24
23,223
23,157
23,144
24,217
24,209
24,5
24,167
25,182
25,95
25,179
25,183
26,200
26,181
26,96
26,115
27,146
27,198
27,28
27,9
28,13
28,129
28,102
28,204
29,61
29,178
29,21
29,63
29,86
30,161
30,69
30,162
30,26
30,23
35,210
35,78
35,175
35,1
35,171
36,237
36,58
36,74
36,191
36,143
37,211
37,84
37,14
37,159
37,43
37,33
37,50
38,231
38,163
38,67
38,105
38,153
38,35
39,170
39,225
39,121
39,189
39,177
39,38
40,247
40,79
40,194
40,168
40,216
41,205
41,22
41,111
41,172
41,106
41,70
42,230
42,212
42,99
42,109
42,148
43,174
43,82
43,239
43,229
43,113
43,160
44,32
44,188
44,235
44,83
44,136
44,138
44,64
45,192
45,208
45,233
45,238
45,77
46,49
46,81
46,219
46,249
46,93
46,149
47,224
47,156
47,158
47,114
47,165
47,244
48,248
48,122
48,199
48,245
48,213
49,227
49,243
49,152
49,203
49,117
49,3
50,197
50,154
50,207
50,90
50,202
50,176
51,145
51,180
51,29
51,20
51,166
51,218
51,107
52,190
52,110
52,101
52,241
52,142
52,97
53,196
53,133
53,215
53,221
53,131
54,232
54,116
54,56
54,127
54,126
