bin,item
0,124
0,1
1,25
1,55
2,95
2,88
3,135
3,39
4,291
4,50
4,90
5,319
5,36
6,366
6,21
6,64
7,229
7,65
7,100
8,341
8,32
9,2
9,106
9,113
10,217
10,46
10,30
11,331
11,119
11,91
12,218
12,29
12,60
13,342
13,19
13,195
14,167
14,338
15,59
15,35
15,163
16,133
16,107
16,24
17,325
17,132
17,66
18,272
18,40
18,108
19,129
19,175
19,77
20,187
20,252
20,99
21,287
21,63
21,237
22,154
22,121
22,371
23,359
23,150
23,7
24,210
24,219
24,14
25,177
25,179
25,49
26,355
26,0
26,17
26,117
27,265
27,101
27,289
28,185
28,71
28,347
29,174
29,104
29,211
30,165
30,45
30,131
31,367
31,122
31,234
32,189
32,110
32,294
33,368
33,69
33,447
34,498
34,84
34,139
35,202
35,292
35,274
36,350
36,204
36,320
37,301
37,105
37,263
38,137
38,80
38,280
39,271
39,249
39,28
40,305
40,225
40,337
41,208
41,213
41,192
42,240
42,41
42,275
43,437
43,57
43,156
44,459
44,222
44,82
45,308
45,201
45,345
46,380
46,267
46,12
47,246
47,85
47,127
48,333
48,365
48,357
49,313
49,335
49,231
50,327
50,136
50,351
51,425
51,15
51,285
52,148
52,180
52,248
53,250
53,130
53,149
54,290
54,125
54,356
55,329
55,288
55,374
56,194
56,18
56,261
57,434
57,360
57,31
58,182
58,10
58,284
59,455
59,94
59,364
60,417
60,22
60,103
61,484
61,269
61,44
62,372
62,362
62,344
63,226
63,81
63,238
63,70
64,473
64,203
64,48
65,438
65,198
65,115
66,413
66,153
66,62
67,430
67,56
67,330
68,441
68,369
68,43
69,418
69,38
69,266
70,13
70,52
70,79
71,348
71,54
71,293
72,245
72,196
72,109
73,460
73,232
73,11
74,205
74,353
74,277
75,433
75,295
75,58
76,462
76,171
76,61
77,394
77,143
77,5
78,186
78,191
78,178
79,461
79,354
79,112
80,499
80,20
80,181
81,378
81,332
81,256
82,452
82,314
82,23
83,304
83,283
83,227
83,33
84,393
84,299
84,273
85,410
85,16
85,373
86,199
86,334
86,157
87,406
87,241
87,37
88,382
88,259
88,363
89,260
89,317
89,255
90,169
90,188
90,172
91,419
91,8
91,270
92,390
92,114
92,297
93,482
93,93
93,321
94,489
94,87
94,166
95,463
95,316
95,282
96,474
96,145
96,152
97,409
97,247
97,235
98,146
98,123
98,450
99,377
99,200
99,220
100,428
100,214
100,221
101,470
101,236
101,264
102,451
102,128
102,209
103,469
103,162
103,279
104,497
104,4
104,421
105,439
105,47
105,432
106,389
106,92
106,399
107,415
107,168
107,102
108,387
108,298
108,184
109,448
109,161
109,67
110,403
110,339
110,193
111,140
111,336
111,244
112,471
112,328
112,151
113,352
113,281
113,322
113,86
114,457
114,27
114,436
115,478
115,300
115,278
116,385
116,276
116,444
117,490
117,361
117,258
118,479
118,422
118,118
119,426
119,465
119,3
119,228
120,396
120,134
120,155
121,411
121,216
121,349
122,491
122,401
122,98
123,493
123,74
123,302
123,212
124,253
124,116
125,480
125,42
125,78
126,376
126,75
126,323
127,445
127,51
127,73
128,429
128,242
128,83
129,454
129,176
129,309
130,475
130,97
130,215
131,375
131,173
131,142
132,468
132,190
132,223
133,477
133,53
133,395
134,386
134,243
134,324
134,72
135,476
135,120
135,495
136,397
136,262
136,239
137,398
137,310
137,147
138,458
138,326
138,144
139,402
139,251
139,343
140,379
140,420
140,207
141,370
141,311
141,96
141,388
142,483
142,111
142,467
143,392
143,164
143,296
144,466
144,34
144,485
145,494
145,141
145,312
146,407
146,400
146,408
147,416
147,340
147,224
148,453
148,26
148,492
148,6
149,488
149,257
149,268
150,383
150,431
150,233
151,412
151,303
151,481
152,404
152,158
152,68
152,183
153,424
153,358
153,318
153,307
154,159
154,197
154,346
154,286
155,442
155,456
155,254
156,443
156,306
156,423
157,446
157,138
157,160
157,126
158,435
158,427
158,384
159,405
159,440
159,170
159,9
160,381
160,472
160,496
161,449
161,464
161,486
161,206
162,391
162,315
162,230
162,487
163,414
163,76
163,89
